# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
4.850000000000000000e+03 3.022249429445432725e+02 8.478659332504415863e-03 1.949373230534186874e+01 -7.790685660169273206e+02 -7.595748337115854838e+02
4.900000000000000000e+03 3.000455303803110496e+02 8.149215269672629297e-03 1.935315858334488226e+01 -7.796445066089760303e+02 -7.602913480256311232e+02
4.950000000000000000e+03 2.971415637229019353e+02 8.448627438353693841e-03 1.916585058655403273e+01 -7.790946070111957624e+02 -7.599287564246417332e+02
5.000000000000000000e+03 2.995758755379450804e+02 8.074335257168602578e-03 1.932286549871794534e+01 -7.797792641644655305e+02 -7.604563986657475425e+02
5.050000000000000000e+03 3.038644203192569080e+02 8.134727371806097646e-03 1.959947980835056924e+01 -7.796951803606006024e+02 -7.600957005522500367e+02
5.100000000000000000e+03 2.962000969898467133e+02 8.230586928987570702e-03 1.910512528608824212e+01 -7.795384701232809448e+02 -7.604333448371927489e+02
5.150000000000000000e+03 2.996155083941247881e+02 8.579735219237003344e-03 1.932542184724873380e+01 -7.789037883109849645e+02 -7.595783664637361881e+02
5.200000000000000000e+03 3.027102640878052284e+02 8.038834646769400100e-03 1.952503587796131157e+01 -7.799146548984507490e+02 -7.603896190204894765e+02
5.250000000000000000e+03 2.975890634090114304e+02 8.378306751497578003e-03 1.919471464721941345e+01 -7.792538878721127276e+02 -7.600591732248933567e+02
5.300000000000000000e+03 3.039255516817316334e+02 7.852020498027700163e-03 1.960342282643482292e+01 -7.801146888194177791e+02 -7.605112659929829988e+02
5.350000000000000000e+03 2.956776936072924968e+02 8.505240336886080513e-03 1.907142988161335140e+01 -7.790326521908705217e+02 -7.599612223092572094e+02
5.400000000000000000e+03 3.024080894023747987e+02 8.510944992084967450e-03 1.950554538730279219e+01 -7.790550360005579478e+02 -7.595494906132551023e+02
5.450000000000000000e+03 3.022931876393550965e+02 7.743446687923117092e-03 1.949813413862194267e+01 -7.803530999512590824e+02 -7.608549658126371469e+02
