# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
6.200000000000000000e+03 3.014812820807329103e+02 3.544978095356899738e-03 1.944576562971331768e+01 -4.922479561548813649e+02 -4.728021905251680437e+02
6.250000000000000000e+03 3.033858349938114429e+02 3.136796064855649352e-03 1.956861070096120869e+01 -4.934067364343675877e+02 -4.738381257334064003e+02
6.300000000000000000e+03 3.001964272368815614e+02 2.990613077840034370e-03 1.936289154217694986e+01 -4.937982428485945547e+02 -4.744353513064176013e+02
6.350000000000000000e+03 2.982734438797556891e+02 3.117606329085379803e-03 1.923885769365929832e+01 -4.934140631563229249e+02 -4.741752054626635982e+02
6.400000000000000000e+03 2.968504151443517571e+02 3.474744382741091955e-03 1.914707128794273316e+01 -4.923769953528576480e+02 -4.732299240649149397e+02
6.450000000000000000e+03 2.996650549753856581e+02 3.652264679055124315e-03 1.932861763837813029e+01 -4.918469011487422335e+02 -4.725182835103640855e+02
6.500000000000000000e+03 2.993662566586889966e+02 3.648234469568820658e-03 1.930934492599965324e+01 -4.918436823772880189e+02 -4.725343374512883656e+02
6.550000000000000000e+03 3.008450539951600149e+02 3.651919630335037203e-03 1.940472844772409289e+01 -4.918691528056741049e+02 -4.724644243579500085e+02
6.600000000000000000e+03 3.011276748659111036e+02 3.498755959696223192e-03 1.942295770287639201e+01 -4.923127408616165894e+02 -4.728897831587402152e+02
6.650000000000000000e+03 2.989867172969074431e+02 3.539781150419842471e-03 1.928486435650784969e+01 -4.921869472565383603e+02 -4.729020829000305071e+02
6.700000000000000000e+03 3.004896501320750417e+02 3.597993739746211186e-03 1.938180463574563106e+01 -4.920525049259913999e+02 -4.726707002902457475e+02
6.750000000000000000e+03 3.020544027931643427e+02 3.362619642558341022e-03 1.948273233946908789e+01 -4.928282995665143176e+02 -4.733455672270452510e+02
6.800000000000000000e+03 2.995010847530116962e+02 3.343441824241982340e-03 1.931804143778441585e+01 -4.928503084402375976e+02 -4.735322670024531817e+02
6.850000000000000000e+03 3.003543770156136929e+02 3.327936157231072001e-03 1.937307941970384562e+01 -4.929098680184358727e+02 -4.735367885987320165e+02
