# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.300000000000000000e+03 3.063086564618313901e+02 7.067295209217856061e-03 1.975713484697897115e+01 -7.816199770799820499e+02 -7.618628422330031071e+02
9.350000000000000000e+03 2.741688314672157389e+02 8.197320219774260550e-03 1.768409236848129851e+01 -7.794436739077764287e+02 -7.617595815392951408e+02
9.400000000000000000e+03 2.860716986988614394e+02 7.790618507534727809e-03 1.845183610670181906e+01 -7.802662721644675230e+02 -7.618144360577657608e+02
9.450000000000000000e+03 2.992610103303616143e+02 7.318851225011337169e-03 1.930255645999633529e+01 -7.811589428524497407e+02 -7.618563863924533734e+02
9.500000000000000000e+03 2.746287151372685003e+02 8.209665734336620696e-03 1.771375520526857272e+01 -7.793829991257796337e+02 -7.616692439205110077e+02
9.550000000000000000e+03 2.890682231090096366e+02 7.711371472312360947e-03 1.864511414698775837e+01 -7.802885520523147989e+02 -7.616434379053270050e+02
9.600000000000000000e+03 3.012609803308207006e+02 7.256960836231136219e-03 1.943155600393807347e+01 -7.812718092599812962e+02 -7.618402532560431837e+02
9.650000000000000000e+03 2.774679350204737034e+02 8.118508316047583911e-03 1.789688698724515703e+01 -7.796113095136304310e+02 -7.617144225263853059e+02
9.700000000000000000e+03 2.903806514998902344e+02 7.679685953493119860e-03 1.872976674869724789e+01 -7.803151326332427971e+02 -7.615853658845455811e+02
9.750000000000000000e+03 2.893353935320449750e+02 7.689119759158197578e-03 1.866234683683729045e+01 -7.803929161077988965e+02 -7.617305692709616096e+02
9.800000000000000000e+03 2.857941781442154934e+02 7.851649002781586201e-03 1.843393582570982048e+01 -7.800193175062998989e+02 -7.615853816805901033e+02
9.850000000000000000e+03 2.968924766884759947e+02 7.368092379178072318e-03 1.914978428864187876e+01 -7.808642360976826922e+02 -7.617144518090408383e+02
9.900000000000000000e+03 2.779239283307728101e+02 8.123629743035043482e-03 1.792629889295152879e+01 -7.795375006370493338e+02 -7.616112017440977979e+02
9.950000000000000000e+03 2.906693105162370898e+02 7.618650834567680837e-03 1.874838546870548228e+01 -7.804918735060822428e+02 -7.617434880373767783e+02
1.000000000000000000e+04 2.946688371987704613e+02 7.476840877650020589e-03 1.900635789724750069e+01 -7.806821017837552290e+02 -7.616757438865076892e+02
