# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
2.840000000000000000e+02 6.060016743263641729e+03 1.234179786913977839e-01 -1.291332485992083434e+02
2.850000000000000000e+02 6.040131559324014233e+03 1.211875382297241122e-01 -1.292840815769761775e+02
2.860000000000000000e+02 6.023104819725429479e+03 9.548821686378106133e-02 -1.293655328232141244e+02
2.870000000000000000e+02 6.009753538559966728e+03 8.544188305175907938e-02 -1.294610298766653216e+02
2.880000000000000000e+02 5.999149576835456173e+03 8.622273447536456248e-02 -1.294856442023791203e+02
2.890000000000000000e+02 5.988875517548252901e+03 7.889787123931081558e-02 -1.294524636864292404e+02
2.900000000000000000e+02 5.975898858253760409e+03 8.666482174075011702e-02 -1.293848925664428577e+02
2.910000000000000000e+02 5.957961064202339003e+03 8.773896195828664868e-02 -1.292933490176084490e+02
2.920000000000000000e+02 5.934792682620687629e+03 9.877682309142382655e-02 -1.291161867193289652e+02
2.930000000000000000e+02 5.908794436295193009e+03 1.110232700061906524e-01 -1.288236251111172237e+02
2.940000000000000000e+02 5.884512840871771004e+03 1.222209841448557571e-01 -1.284741856867062779e+02
2.950000000000000000e+02 5.867062282610389047e+03 1.291402360961067253e-01 -1.280351633986642526e+02
2.960000000000000000e+02 5.860064275535990419e+03 1.350126381816271204e-01 -1.275845962222688854e+02
2.970000000000000000e+02 5.864144986401314782e+03 1.372319822012310619e-01 -1.271433469959029878e+02
2.980000000000000000e+02 5.876940666004899867e+03 1.357546511671118283e-01 -1.267046890682172489e+02
2.990000000000000000e+02 5.894515716232989689e+03 1.330587924471455241e-01 -1.263823984519051464e+02
3.000000000000000000e+02 5.913417043817159538e+03 1.277339443264644270e-01 -1.261018161811208245e+02
3.010000000000000000e+02 5.931955545916221126e+03 1.228737875526964285e-01 -1.258756184337440232e+02
3.020000000000000000e+02 5.950251152756623924e+03 1.197188207469028765e-01 -1.256704708610830323e+02
3.030000000000000000e+02 5.969316849627948613e+03 1.156253382345995145e-01 -1.255553612724562811e+02
3.040000000000000000e+02 5.989952713854565445e+03 1.105110026966574510e-01 -1.254665394362003212e+02
3.050000000000000000e+02 6.011957037746855349e+03 1.110051586662323259e-01 -1.254571437164240990e+02
3.060000000000000000e+02 6.034140923917087093e+03 1.180800873517444671e-01 -1.255697638618415226e+02
3.070000000000000000e+02 6.054862834451096205e+03 1.216606443340936261e-01 -1.256540919290511624e+02
3.080000000000000000e+02 6.072741166332672037e+03 1.383205629048909480e-01 -1.258384559578053370e+02
3.090000000000000000e+02 6.087117653821219392e+03 1.476139142393438353e-01 -1.261079428410074286e+02
3.100000000000000000e+02 6.098235842986313401e+03 1.604624557551398434e-01 -1.263871528758965326e+02
3.110000000000000000e+02 6.106998881014458675e+03 1.622837723135599763e-01 -1.267587161058706329e+02
3.120000000000000000e+02 6.114547724260450195e+03 1.633960627758765105e-01 -1.271689396556483587e+02
3.130000000000000000e+02 6.121536865294423478e+03 1.638398106375005270e-01 -1.276152548775304467e+02
3.140000000000000000e+02 6.127420384444339106e+03 1.772954840597279480e-01 -1.280672208439726205e+02
3.150000000000000000e+02 6.130006542095187797e+03 1.739235518824662208e-01 -1.284816673091541759e+02
3.160000000000000000e+02 6.125676316720202522e+03 1.798589332204665603e-01 -1.289331563506449072e+02
3.170000000000000000e+02 6.110419056360541617e+03 1.849871652127624000e-01 -1.293472324349023665e+02
3.180000000000000000e+02 6.081377548381911765e+03 1.892096877321051140e-01 -1.296657092765501602e+02
3.190000000000000000e+02 6.038577379656217090e+03 1.925769477162513899e-01 -1.298936676542893167e+02
3.200000000000000000e+02 5.986111658666757648e+03 2.182773555362169382e-01 -1.299275916079393198e+02
3.210000000000000000e+02 5.932157625947700581e+03 2.163799485614768814e-01 -1.297773329985268731e+02
3.220000000000000000e+02 5.886980691676964852e+03 2.169380197448654568e-01 -1.294487575722238262e+02
3.230000000000000000e+02 5.859221969677424568e+03 2.258817674656633245e-01 -1.290039170882365340e+02
3.240000000000000000e+02 5.852766750749100538e+03 2.268664947523958142e-01 -1.284895280685322234e+02
3.250000000000000000e+02 5.866072971150257217e+03 2.248759708921887479e-01 -1.280269317063427934e+02
3.260000000000000000e+02 5.893925600803060661e+03 2.184269964857491475e-01 -1.276490379790050440e+02
3.270000000000000000e+02 5.929715104934567535e+03 2.116894960566840234e-01 -1.273842652472085604e+02
3.280000000000000000e+02 5.967050381576085783e+03 2.149010782032743649e-01 -1.271830818800976317e+02
3.290000000000000000e+02 6.000821615058080170e+03 2.058771273165347915e-01 -1.271768060805482321e+02
3.300000000000000000e+02 6.027720071140241998e+03 1.925719924097150093e-01 -1.272110411125216558e+02
3.310000000000000000e+02 6.046277893103485439e+03 1.767907725796112606e-01 -1.273036794925020274e+02
3.320000000000000000e+02 6.056514644371541181e+03 1.646272248393767512e-01 -1.274827000760350870e+02
3.330000000000000000e+02 6.059382654971566808e+03 1.567181386804513965e-01 -1.276579592478711334e+02
3.340000000000000000e+02 6.056475652351810822e+03 1.512979329731814759e-01 -1.278516291197706494e+02
3.350000000000000000e+02 6.049909222318100547e+03 1.350068772831187758e-01 -1.280762262219144532e+02
3.360000000000000000e+02 6.042272010177145603e+03 1.362764019463962029e-01 -1.282042700676280162e+02
3.370000000000000000e+02 6.036335931847980646e+03 1.323173644191816822e-01 -1.283292812379021086e+02
3.380000000000000000e+02 6.034493398722392158e+03 1.290205715788576568e-01 -1.284454482154454809e+02
3.390000000000000000e+02 6.038037700801710344e+03 1.309494890379618304e-01 -1.285492362919364382e+02
3.400000000000000000e+02 6.046801064726325421e+03 1.347375625315634096e-01 -1.287506266030939059e+02
3.410000000000000000e+02 6.059177265915447606e+03 1.270838461272620346e-01 -1.289084466923018795e+02
3.420000000000000000e+02 6.072757352535468272e+03 1.338622239909092737e-01 -1.291544180019949408e+02
3.430000000000000000e+02 6.085195666986716788e+03 1.343329862187090940e-01 -1.294240460595071340e+02
3.440000000000000000e+02 6.094905723193786798e+03 1.222726453617113823e-01 -1.297383703950671929e+02
3.450000000000000000e+02 6.101410287332284497e+03 1.217966221376370756e-01 -1.300751188909013365e+02
3.460000000000000000e+02 6.105145997829189582e+03 1.217100716699996421e-01 -1.304441860165255207e+02
3.470000000000000000e+02 6.107064208347906060e+03 1.226807796407727857e-01 -1.308061414849128141e+02
3.480000000000000000e+02 6.107922872000841380e+03 1.341995607081646613e-01 -1.311524339360177009e+02
3.490000000000000000e+02 6.107974732772569041e+03 1.369842866266793302e-01 -1.315320670226471691e+02
3.500000000000000000e+02 6.106840454078851508e+03 1.448248003714437682e-01 -1.319179158148633348e+02
3.510000000000000000e+02 6.103990380595279021e+03 1.407937577458892864e-01 -1.323009236386943712e+02
3.520000000000000000e+02 6.099404892828914853e+03 1.476126043228499496e-01 -1.326751268245140238e+02
3.530000000000000000e+02 6.093975979199708490e+03 1.543217072391461775e-01 -1.329761825572719829e+02
3.540000000000000000e+02 6.089474227048233843e+03 1.665637726692813514e-01 -1.332522727810388687e+02
3.550000000000000000e+02 6.087899639253168061e+03 1.708264198915990517e-01 -1.335781915834136839e+02
3.560000000000000000e+02 6.090594469845005733e+03 1.847361278643658011e-01 -1.338625252958557610e+02
3.570000000000000000e+02 6.097432488809333336e+03 1.875446222692592202e-01 -1.342117483540149578e+02
3.580000000000000000e+02 6.106544045658473806e+03 1.919210729689521389e-01 -1.345646606269464201e+02
3.590000000000000000e+02 6.114768272110337421e+03 1.920977074010759011e-01 -1.349592698287028441e+02
3.600000000000000000e+02 6.118467810572407870e+03 1.894820154885021868e-01 -1.353339783592141430e+02
3.610000000000000000e+02 6.114480219784863039e+03 1.893265573662513968e-01 -1.357076321857335302e+02
3.620000000000000000e+02 6.100716308798289901e+03 1.860803809490598204e-01 -1.360345011080449069e+02
3.630000000000000000e+02 6.076388478128665156e+03 1.851080565913965637e-01 -1.362922177408037783e+02
3.640000000000000000e+02 6.041933050136665770e+03 1.863424129130893947e-01 -1.365140318747329502e+02
3.650000000000000000e+02 5.999017332099360829e+03 1.844273603693884211e-01 -1.365810436896150577e+02
3.660000000000000000e+02 5.950388212777090303e+03 1.827323445086460052e-01 -1.365057441432815892e+02
3.670000000000000000e+02 5.899689941829537929e+03 1.781696680565688917e-01 -1.363076022891136745e+02
3.680000000000000000e+02 5.851066990618590353e+03 1.838529760770188093e-01 -1.358753528453865727e+02
3.690000000000000000e+02 5.808654688134536627e+03 2.027893806096101315e-01 -1.352954927550653679e+02
3.700000000000000000e+02 5.776101027747935404e+03 2.108281807344516423e-01 -1.346355724569789629e+02
3.710000000000000000e+02 5.756348842408886412e+03 2.141163246043721047e-01 -1.338260298899931229e+02
3.720000000000000000e+02 5.751620374504094798e+03 2.183164695766558749e-01 -1.329697292848863697e+02
3.730000000000000000e+02 5.763357704936913251e+03 2.184191355804022960e-01 -1.321875021896875921e+02
3.740000000000000000e+02 5.792027484483493936e+03 2.183745507191497681e-01 -1.314234660754014499e+02
3.750000000000000000e+02 5.836811867603828432e+03 2.162447810556176742e-01 -1.307928658676048599e+02
3.760000000000000000e+02 5.895375479522174828e+03 2.058903368638062836e-01 -1.303454862225555075e+02
3.770000000000000000e+02 5.963854159162518044e+03 1.918364407833192120e-01 -1.301325666111041528e+02
3.780000000000000000e+02 6.037064198559814031e+03 1.980082585083629554e-01 -1.301338731268469644e+02
3.790000000000000000e+02 6.109069617060399651e+03 1.901784128105079574e-01 -1.303824213095733171e+02
3.800000000000000000e+02 6.174000317167960020e+03 1.862586717742004683e-01 -1.309112625529165257e+02
3.810000000000000000e+02 6.226966410905815792e+03 1.742106298828693667e-01 -1.315995074752296716e+02
3.820000000000000000e+02 6.264762583527517563e+03 1.694402273272730963e-01 -1.324408596448150206e+02
3.830000000000000000e+02 6.286338630435827326e+03 1.627685383930023433e-01 -1.333423346410356203e+02
3.840000000000000000e+02 6.292701886856191777e+03 1.546268736806629407e-01 -1.343232174536796606e+02
3.850000000000000000e+02 6.286493962107499101e+03 1.540744642200451986e-01 -1.352853621632457930e+02
3.860000000000000000e+02 6.271393671738522244e+03 1.550764910277580011e-01 -1.362133884268303063e+02
3.870000000000000000e+02 6.251625961451603871e+03 1.518227958842507663e-01 -1.371133746085057510e+02
3.880000000000000000e+02 6.231357179496731078e+03 1.525453121221639063e-01 -1.378935725563225958e+02
3.890000000000000000e+02 6.214060359430378412e+03 1.593299152903975835e-01 -1.386509575327045525e+02
3.900000000000000000e+02 6.201778606432246306e+03 1.580983356719160848e-01 -1.393676493040083813e+02
3.910000000000000000e+02 6.194765254242906849e+03 1.580355077869993463e-01 -1.400053494526697193e+02
3.920000000000000000e+02 6.191392469824309046e+03 1.534457063999478399e-01 -1.406550509324988241e+02
3.930000000000000000e+02 6.188725780627515633e+03 1.511559158732685426e-01 -1.412797841030957500e+02
3.940000000000000000e+02 6.183362693474983644e+03 1.452200744724186088e-01 -1.418755787527933023e+02
3.950000000000000000e+02 6.172584712567109818e+03 1.440858859449082041e-01 -1.423841555039471700e+02
3.960000000000000000e+02 6.155266774458081272e+03 1.329619542832675694e-01 -1.429168370132671271e+02
3.970000000000000000e+02 6.132397347323720169e+03 1.245367523931101561e-01 -1.433890735029509074e+02
3.980000000000000000e+02 6.106760759340462755e+03 1.107955846564126906e-01 -1.437351935923856274e+02
3.990000000000000000e+02 6.081605074472166962e+03 9.120973505287070793e-02 -1.440400312506963871e+02
4.000000000000000000e+02 6.058963760847128469e+03 9.274863146346429277e-02 -1.442334836255037658e+02
4.010000000000000000e+02 6.038931383928920695e+03 1.000495497569771491e-01 -1.444485256924120620e+02
4.020000000000000000e+02 6.020534928418224808e+03 1.020470976486447939e-01 -1.445601554381100300e+02
4.030000000000000000e+02 6.003232695603139291e+03 9.395497792072306231e-02 -1.446084461169363635e+02
4.040000000000000000e+02 5.987954896478318915e+03 9.128694634783367234e-02 -1.446063542222844376e+02
4.050000000000000000e+02 5.976885949448230349e+03 7.608458413098728723e-02 -1.445163981305365439e+02
4.060000000000000000e+02 5.972557483029606374e+03 7.311300516280817841e-02 -1.444332660386866110e+02
4.070000000000000000e+02 5.976899269834388178e+03 8.618604530159471033e-02 -1.443432826466903407e+02
4.080000000000000000e+02 5.990428817346844880e+03 1.035772404626425919e-01 -1.442926954703510205e+02
4.090000000000000000e+02 6.011997130337760609e+03 9.515156459056399452e-02 -1.442984529691026978e+02
4.100000000000000000e+02 6.038902021688788409e+03 9.542390363270750187e-02 -1.443627803114916901e+02
4.110000000000000000e+02 6.067230487575255211e+03 9.872059278121644854e-02 -1.445404735613173841e+02
4.120000000000000000e+02 6.092444508626626885e+03 1.067441905774315636e-01 -1.448120552225323081e+02
4.130000000000000000e+02 6.110181048292000924e+03 1.104024554740498654e-01 -1.451350316817365353e+02
4.140000000000000000e+02 6.116977527522521996e+03 1.156050132335702807e-01 -1.455057711135816589e+02
4.150000000000000000e+02 6.110995336582606797e+03 1.197778548694877487e-01 -1.458559359638802846e+02
4.160000000000000000e+02 6.092435819389669632e+03 1.176236473264375554e-01 -1.461827017840289216e+02
4.170000000000000000e+02 6.063683854612300820e+03 1.198004654936392216e-01 -1.464640371449448253e+02
4.180000000000000000e+02 6.028836345046543101e+03 1.218210596613401447e-01 -1.466051699697813717e+02
4.190000000000000000e+02 5.992879867629203545e+03 1.354280844032337006e-01 -1.466668454693200943e+02
4.200000000000000000e+02 5.960346133581385402e+03 1.398419678887186102e-01 -1.465660618706478431e+02
4.210000000000000000e+02 5.934063525822912197e+03 1.440502604379697293e-01 -1.463800278579197425e+02
4.220000000000000000e+02 5.914249737577037195e+03 1.437598409736877136e-01 -1.460987181122924312e+02
4.230000000000000000e+02 5.898669878281874844e+03 1.468930063048314583e-01 -1.458000646089369354e+02
4.240000000000000000e+02 5.883805039124418727e+03 1.489651300562953307e-01 -1.454278451444493498e+02
4.250000000000000000e+02 5.866635021185978076e+03 1.499071775183270505e-01 -1.450304684422913795e+02
4.260000000000000000e+02 5.846071164587768180e+03 1.701617240433175582e-01 -1.445736049333754920e+02
4.270000000000000000e+02 5.823502716790564591e+03 1.723945549730522830e-01 -1.440118639631674853e+02
4.280000000000000000e+02 5.802371103951616533e+03 1.689972389758880311e-01 -1.433924247522469955e+02
4.290000000000000000e+02 5.786821809628504525e+03 1.538737723888440601e-01 -1.426877969552356831e+02
4.300000000000000000e+02 5.780202741226949911e+03 1.503266415928066480e-01 -1.419431020424825931e+02
4.310000000000000000e+02 5.783848688420238432e+03 1.494843845643239189e-01 -1.412032026357643701e+02
4.320000000000000000e+02 5.796631820462919677e+03 1.428578785819648034e-01 -1.405048089273282983e+02
4.330000000000000000e+02 5.815490734205710396e+03 1.189233697521021316e-01 -1.398491898878521056e+02
4.340000000000000000e+02 5.836349499672339334e+03 1.062690265847372889e-01 -1.392212077312995007e+02
4.350000000000000000e+02 5.855332548594773471e+03 1.325407701634894742e-01 -1.387001637180213720e+02
4.360000000000000000e+02 5.869678002106570602e+03 1.330361012509519714e-01 -1.382463266562533590e+02
4.370000000000000000e+02 5.878331005642456148e+03 1.346698334906997474e-01 -1.378338458104064728e+02
4.380000000000000000e+02 5.881889494858670332e+03 1.366747047522338110e-01 -1.374564187763241137e+02
4.390000000000000000e+02 5.882223372809919056e+03 1.432221366664121198e-01 -1.370123315246411551e+02
4.400000000000000000e+02 5.881659483366484892e+03 1.446500489061268713e-01 -1.366110812384480653e+02
4.410000000000000000e+02 5.882178232628781188e+03 1.404877482539980127e-01 -1.361894988725667588e+02
4.420000000000000000e+02 5.884857102365634091e+03 1.493003486532417934e-01 -1.358094747326554739e+02
4.430000000000000000e+02 5.889651830815136236e+03 1.521841132874192093e-01 -1.353944314876078465e+02
4.440000000000000000e+02 5.895744902882410315e+03 1.556140999970075378e-01 -1.350819998716021644e+02
4.450000000000000000e+02 5.902025732332431289e+03 1.631616261516285749e-01 -1.347544774048232910e+02
