# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
2.830000000000000000e+02 4.281738381927940281e+03 1.075919384716366167e-01 -2.507998928379418828e+02
2.840000000000000000e+02 4.283664562385529280e+03 1.122644913860565835e-01 -2.508638715646372930e+02
2.850000000000000000e+02 4.280590712272222845e+03 1.181749149534815080e-01 -2.509038248768190726e+02
2.860000000000000000e+02 4.273543563308772718e+03 1.176097208286456114e-01 -2.509277949391091909e+02
2.870000000000000000e+02 4.263879955100035659e+03 1.179519799324524471e-01 -2.509077861023595517e+02
2.880000000000000000e+02 4.253032685107316865e+03 1.153849163379291609e-01 -2.509157541567851410e+02
2.890000000000000000e+02 4.242292744882705847e+03 1.149420232320666480e-01 -2.509077167753253548e+02
2.900000000000000000e+02 4.232702589629317117e+03 1.188163833821287846e-01 -2.508957107782044318e+02
2.910000000000000000e+02 4.225022273571021287e+03 1.162382251481372808e-01 -2.509316750998569034e+02
2.920000000000000000e+02 4.219760709216272517e+03 1.150737991190053655e-01 -2.509116704458580784e+02
2.930000000000000000e+02 4.217179322370798218e+03 1.198236156740668384e-01 -2.509356566144468843e+02
2.940000000000000000e+02 4.217240407800812136e+03 1.150944826820662487e-01 -2.509636306190893151e+02
2.950000000000000000e+02 4.219541041838676392e+03 1.162680882515967073e-01 -2.509676571316194611e+02
2.960000000000000000e+02 4.223295833566616238e+03 1.173468673309918942e-01 -2.509556817386085754e+02
2.970000000000000000e+02 4.227409650968489586e+03 1.178263647230816391e-01 -2.509477104568734092e+02
2.980000000000000000e+02 4.230569163908437986e+03 1.190499019435722616e-01 -2.509517304091037602e+02
2.990000000000000000e+02 4.231500801763905656e+03 1.256848579127051169e-01 -2.509677556941975638e+02
3.000000000000000000e+02 4.229096862989079455e+03 1.146549309474488992e-01 -2.509238020092589352e+02
3.010000000000000000e+02 4.222565291438745589e+03 1.114093312770772920e-01 -2.508998139480100349e+02
3.020000000000000000e+02 4.211440706124521057e+03 1.134728157204080989e-01 -2.508878322206367955e+02
3.030000000000000000e+02 4.195583154374156948e+03 1.063978631886869503e-01 -2.508958048653543074e+02
3.040000000000000000e+02 4.175106333430237100e+03 1.089056297815610419e-01 -2.508718236576096672e+02
3.050000000000000000e+02 4.150306293464394003e+03 1.061108844626409975e-01 -2.508638313643532740e+02
3.060000000000000000e+02 4.121617094500342318e+03 1.163920620388980698e-01 -2.508238333132610194e+02
3.070000000000000000e+02 4.089551493352933448e+03 1.202162467986221395e-01 -2.508157975826363213e+02
3.080000000000000000e+02 4.054759437493622499e+03 1.153541602298187724e-01 -2.508477556143782579e+02
3.090000000000000000e+02 4.018148959744939930e+03 1.190433923752035883e-01 -2.508637235567361188e+02
3.100000000000000000e+02 3.980992496409167416e+03 1.234578183090356690e-01 -2.509116486284750351e+02
3.110000000000000000e+02 3.944811189007100893e+03 1.255570091448690861e-01 -2.509076170833172057e+02
3.120000000000000000e+02 3.911136700740451033e+03 1.350559509430082905e-01 -2.508876058940716689e+02
3.130000000000000000e+02 3.881256463226261531e+03 1.430580600090135823e-01 -2.508596221869108263e+02
3.140000000000000000e+02 3.855907239557806406e+03 1.435870035440989789e-01 -2.508556231757608828e+02
3.150000000000000000e+02 3.835213453356641821e+03 1.358802834695848338e-01 -2.508356589526573828e+02
3.160000000000000000e+02 3.818849709792385056e+03 1.313459782436750822e-01 -2.508156824800835238e+02
3.170000000000000000e+02 3.806321439895472849e+03 1.286109971032222687e-01 -2.508636616737134091e+02
3.180000000000000000e+02 3.797258164363900050e+03 1.231882740003495125e-01 -2.508356798655038915e+02
3.190000000000000000e+02 3.791491295603776962e+03 1.185714898432687348e-01 -2.508076806300364865e+02
3.200000000000000000e+02 3.788977556408586224e+03 1.129927935488878460e-01 -2.507836756333049948e+02
3.210000000000000000e+02 3.789661648539839916e+03 1.150252661842349616e-01 -2.507876705892874156e+02
3.220000000000000000e+02 3.793377133608202712e+03 1.075107527700108895e-01 -2.507436957627699030e+02
3.230000000000000000e+02 3.799888006218113333e+03 1.072893552346534107e-01 -2.507397068641820965e+02
3.240000000000000000e+02 3.808994409005925718e+03 1.108824719858873403e-01 -2.506877286583491014e+02
3.250000000000000000e+02 3.820646668747311651e+03 1.061682057738187190e-01 -2.506597260259751465e+02
3.260000000000000000e+02 3.834989267797954653e+03 1.105794439307092314e-01 -2.506557197465397167e+02
3.270000000000000000e+02 3.852254514773193478e+03 1.088180432250924895e-01 -2.506397342834711708e+02
3.280000000000000000e+02 3.872572476747408473e+03 1.095732458505186413e-01 -2.506397249467570418e+02
3.290000000000000000e+02 3.895607918945866913e+03 1.037274031817587427e-01 -2.506197742350611293e+02
3.300000000000000000e+02 3.920416154078188356e+03 9.829232499985972316e-02 -2.505878483460971040e+02
3.310000000000000000e+02 3.945480149837164390e+03 1.021503048811136932e-01 -2.506038492284702102e+02
3.320000000000000000e+02 3.969101964213161409e+03 1.074767491761110250e-01 -2.505759029887748000e+02
3.330000000000000000e+02 3.989858679813141862e+03 1.146055977590514779e-01 -2.505719089263753574e+02
3.340000000000000000e+02 4.006911041809713424e+03 1.152774504672922223e-01 -2.505559104846339267e+02
3.350000000000000000e+02 4.020120041241234048e+03 1.191848938696810911e-01 -2.505079431403653984e+02
3.360000000000000000e+02 4.029953661285142971e+03 1.311776758696346912e-01 -2.504919236785255237e+02
3.370000000000000000e+02 4.037272235741497298e+03 1.379756425155080346e-01 -2.504719145650252301e+02
3.380000000000000000e+02 4.043057095962193216e+03 1.433409387130361590e-01 -2.504958956539291535e+02
3.390000000000000000e+02 4.048114812201111363e+03 1.471140956088360929e-01 -2.505238750028238144e+02
3.400000000000000000e+02 4.052871413341310017e+03 1.499389277044093916e-01 -2.505238936576292303e+02
3.410000000000000000e+02 4.057201603127208273e+03 1.514681282600909284e-01 -2.505638783627773591e+02
3.420000000000000000e+02 4.060380473065190017e+03 1.504951463391543398e-01 -2.505678857794995338e+02
3.430000000000000000e+02 4.061242061622943311e+03 1.559798306634895826e-01 -2.505679081795483967e+02
3.440000000000000000e+02 4.058491512801023418e+03 1.550625364144781193e-01 -2.505999193799449927e+02
3.450000000000000000e+02 4.051063109731395343e+03 1.532530634341885412e-01 -2.506239359414348371e+02
3.460000000000000000e+02 4.038474832081144541e+03 1.569086365861686039e-01 -2.506039365182434437e+02
3.470000000000000000e+02 4.021107411109528584e+03 1.565672272168572021e-01 -2.506118947275361393e+02
3.480000000000000000e+02 4.000317594512567211e+03 1.492246936552305558e-01 -2.506358574904543843e+02
3.490000000000000000e+02 3.978371007099343387e+03 1.476249069942882908e-01 -2.506437785077936553e+02
3.500000000000000000e+02 3.958196370037852375e+03 1.409728123190047977e-01 -2.506596863813163338e+02
3.510000000000000000e+02 3.942931312624940347e+03 1.502535668212589270e-01 -2.506476213336682406e+02
3.520000000000000000e+02 3.935378138187225431e+03 1.469782727943166889e-01 -2.506595639797037620e+02
3.530000000000000000e+02 3.937391435731667571e+03 1.490479759797735393e-01 -2.506715398268405579e+02
3.540000000000000000e+02 3.949517332717459794e+03 1.480958104201211545e-01 -2.506315570710286806e+02
3.550000000000000000e+02 3.970858084256808525e+03 1.412615451525178201e-01 -2.506635843356474709e+02
3.560000000000000000e+02 3.999270759925422226e+03 1.381293884569380070e-01 -2.506716322760059938e+02
3.570000000000000000e+02 4.031815153521205502e+03 1.374415784408347940e-01 -2.506676804617254390e+02
3.580000000000000000e+02 4.065329106001322089e+03 1.456220624914381923e-01 -2.507036995653400595e+02
3.590000000000000000e+02 4.096956439443949421e+03 1.456995908532137951e-01 -2.506957543470340397e+02
3.600000000000000000e+02 4.124443367238105566e+03 1.473925203714588628e-01 -2.506798025792424767e+02
3.610000000000000000e+02 4.146276218960070764e+03 1.493114205137429651e-01 -2.507078162065293725e+02
3.620000000000000000e+02 4.161534350616193478e+03 1.359760032306296385e-01 -2.507038257393737979e+02
3.630000000000000000e+02 4.169708939810222546e+03 1.379949239415135809e-01 -2.507277962580723454e+02
3.640000000000000000e+02 4.170460885417024656e+03 1.399429091790563018e-01 -2.507318065666522671e+02
3.650000000000000000e+02 4.163628298311420622e+03 1.506660011300143820e-01 -2.507437907571141977e+02
3.660000000000000000e+02 4.149256956704747608e+03 1.522207215151304693e-01 -2.507397733065843966e+02
3.670000000000000000e+02 4.127843259753079110e+03 1.527191814150324900e-01 -2.507757366206023164e+02
3.680000000000000000e+02 4.100575387803482045e+03 1.578853499285348683e-01 -2.507756792956943741e+02
3.690000000000000000e+02 4.069402521816908120e+03 1.616267080616859697e-01 -2.507876220400783609e+02
3.700000000000000000e+02 4.036931120550931610e+03 1.718981551907819150e-01 -2.508155553252722427e+02
3.710000000000000000e+02 4.006033814089390034e+03 1.784414569155798880e-01 -2.508275060284525750e+02
3.720000000000000000e+02 3.979450275470990618e+03 1.767496750348948875e-01 -2.507634933548600884e+02
3.730000000000000000e+02 3.959336577641922304e+03 1.794136966514971732e-01 -2.507754623987908076e+02
3.740000000000000000e+02 3.947068334342455273e+03 1.803750280233386571e-01 -2.507754538289084962e+02
3.750000000000000000e+02 3.943228095662760097e+03 1.797710121492351598e-01 -2.507394748674194886e+02
3.760000000000000000e+02 3.947774747913405918e+03 1.866133262351633015e-01 -2.507354823280560652e+02
3.770000000000000000e+02 3.960029216009259017e+03 1.848004349817885805e-01 -2.507275185944009195e+02
3.780000000000000000e+02 3.978779156593134303e+03 1.788685503957646583e-01 -2.507355280758605431e+02
3.790000000000000000e+02 4.002214076456225030e+03 1.777283523280966115e-01 -2.507435609985650729e+02
3.800000000000000000e+02 4.028045530942169535e+03 1.758046946534156108e-01 -2.507835985756252057e+02
3.810000000000000000e+02 4.053640187593716746e+03 1.709094897562163373e-01 -2.507996423657755543e+02
3.820000000000000000e+02 4.076275475762012320e+03 1.599794251721703975e-01 -2.508076776293819705e+02
3.830000000000000000e+02 4.093468782162077332e+03 1.463342075271834020e-01 -2.507957167594931605e+02
3.840000000000000000e+02 4.103290748564594651e+03 1.454454782339513752e-01 -2.508117263519775975e+02
3.850000000000000000e+02 4.104655559048693249e+03 1.405516375258790418e-01 -2.507997280482125575e+02
3.860000000000000000e+02 4.097338100137783840e+03 1.400684792092782294e-01 -2.508396992784421968e+02
3.870000000000000000e+02 4.082007830658190869e+03 1.484518337452445658e-01 -2.508396909281350986e+02
3.880000000000000000e+02 4.060143023147267741e+03 1.572774681383549977e-01 -2.508556185349451084e+02
3.890000000000000000e+02 4.033904489780595213e+03 1.564133639847343771e-01 -2.508555646612397254e+02
3.900000000000000000e+02 4.005966016265184862e+03 1.600366045990498365e-01 -2.508834679862442840e+02
3.910000000000000000e+02 3.979283453838441801e+03 1.603690793632188416e-01 -2.508914081091794230e+02
3.920000000000000000e+02 3.956702481469116265e+03 1.635029988362341480e-01 -2.508953622366822174e+02
3.930000000000000000e+02 3.940522467925087312e+03 1.600802629367625574e-01 -2.509313186685906487e+02
3.940000000000000000e+02 3.932151541786854978e+03 1.578372963417988273e-01 -2.509353030947903562e+02
3.950000000000000000e+02 3.932021251121195746e+03 1.542960306305407037e-01 -2.509393093971159487e+02
3.960000000000000000e+02 3.939761360916259491e+03 1.494775865783067870e-01 -2.509792814534038712e+02
3.970000000000000000e+02 3.954532875498774047e+03 1.372084023795441809e-01 -2.510072915136494487e+02
3.980000000000000000e+02 3.975295065889851230e+03 1.319929016168269742e-01 -2.509633341096651122e+02
3.990000000000000000e+02 4.000980470151118880e+03 1.249529813174920789e-01 -2.509753418767670610e+02
4.000000000000000000e+02 4.030519772193642893e+03 1.195889195277192868e-01 -2.509633732864021454e+02
4.010000000000000000e+02 4.062807325749043230e+03 1.156579652719361279e-01 -2.509433966717929536e+02
4.020000000000000000e+02 4.096687789099811198e+03 1.104442593245148346e-01 -2.509154315586641815e+02
4.030000000000000000e+02 4.131037366416351688e+03 1.071604723833963213e-01 -2.509514272714559127e+02
4.040000000000000000e+02 4.164844189607688349e+03 1.048682810012100952e-01 -2.509394566101846067e+02
4.050000000000000000e+02 4.197239745961725021e+03 1.051398505568046510e-01 -2.509354836355132363e+02
4.060000000000000000e+02 4.227516391840663346e+03 1.013191695886996452e-01 -2.509594772227562203e+02
4.070000000000000000e+02 4.255079998776113825e+03 9.882940272170569196e-02 -2.510034558721472990e+02
4.080000000000000000e+02 4.279429579727348028e+03 9.816206103447362719e-02 -2.510114705679880558e+02
4.090000000000000000e+02 4.300124217469920950e+03 9.357318447889602375e-02 -2.509874764383581862e+02
4.100000000000000000e+02 4.316764428501614020e+03 9.095074099816320701e-02 -2.509515056263413726e+02
4.110000000000000000e+02 4.328913657223726659e+03 9.075107681146073191e-02 -2.509795111535891579e+02
4.120000000000000000e+02 4.336187257141084956e+03 8.721546136124808113e-02 -2.509475490592917595e+02
4.130000000000000000e+02 4.338277383827098674e+03 8.692127090992210481e-02 -2.509395649415461946e+02
4.140000000000000000e+02 4.334996164952754043e+03 1.004495531703798322e-01 -2.509435587963812964e+02
4.150000000000000000e+02 4.326387599886072167e+03 1.058640533366614067e-01 -2.509275675032756965e+02
4.160000000000000000e+02 4.312729297564529588e+03 1.064138361288577833e-01 -2.509195727228125747e+02
4.170000000000000000e+02 4.294599063329615092e+03 1.072589034136729597e-01 -2.509395546932900345e+02
4.180000000000000000e+02 4.272819429171732736e+03 1.052142413045384084e-01 -2.509395242366263972e+02
4.190000000000000000e+02 4.248276319652037273e+03 9.992148775411591188e-02 -2.509395010648876507e+02
4.200000000000000000e+02 4.221824509248802315e+03 1.147028657984018457e-01 -2.508834979348536649e+02
4.210000000000000000e+02 4.194207336167554786e+03 1.160058288617380612e-01 -2.508315139105003482e+02
4.220000000000000000e+02 4.166033817035208813e+03 1.269552675825845744e-01 -2.508075223039676871e+02
4.230000000000000000e+02 4.137970031301076233e+03 1.257831105148193296e-01 -2.507835418849981011e+02
4.240000000000000000e+02 4.110872134935602844e+03 1.240898361077576034e-01 -2.507275610997797060e+02
4.250000000000000000e+02 4.085891082800545064e+03 1.303662314082826568e-01 -2.507195286789041120e+02
4.260000000000000000e+02 4.064405399694041080e+03 1.194980971217070032e-01 -2.506835217814146972e+02
4.270000000000000000e+02 4.047718703372744585e+03 1.133394959566837862e-01 -2.507035060084775466e+02
4.280000000000000000e+02 4.036711158808081109e+03 1.157453042583399122e-01 -2.506715248622570016e+02
4.290000000000000000e+02 4.031515027620937417e+03 1.172839138976780327e-01 -2.506875470173946781e+02
4.300000000000000000e+02 4.031313613370556595e+03 1.175790050113669771e-01 -2.506795745089143566e+02
4.310000000000000000e+02 4.034445502154146652e+03 1.145015344401021373e-01 -2.506995983362696450e+02
4.320000000000000000e+02 4.038742019115643416e+03 1.020828292797785058e-01 -2.507036405117486595e+02
4.330000000000000000e+02 4.042016341107721928e+03 9.054114968428420007e-02 -2.507236444035994793e+02
4.340000000000000000e+02 4.042468400085253052e+03 9.732063911842037118e-02 -2.507036798678890648e+02
4.350000000000000000e+02 4.038911381393660577e+03 1.019134798478305293e-01 -2.507196980174082057e+02
4.360000000000000000e+02 4.030849563144746298e+03 1.021131545939764490e-01 -2.507117122613572349e+02
4.370000000000000000e+02 4.018393236640125451e+03 1.072972609147395534e-01 -2.506877307656777703e+02
4.380000000000000000e+02 4.002204148797609378e+03 1.066079988834644499e-01 -2.507276859428475859e+02
4.390000000000000000e+02 3.983353073061941359e+03 1.042612851005116359e-01 -2.507116663141402455e+02
4.400000000000000000e+02 3.963242028177212887e+03 1.003963155932708906e-01 -2.507356213542922205e+02
4.410000000000000000e+02 3.943472992720253387e+03 1.089891566020912694e-01 -2.507635822454560923e+02
4.420000000000000000e+02 3.925729016284917179e+03 1.037216871693782266e-01 -2.507315784054683832e+02
4.430000000000000000e+02 3.911608974445036893e+03 1.062352904981979235e-01 -2.507675346515306671e+02
4.440000000000000000e+02 3.902426027561382853e+03 1.086834691891841592e-01 -2.507555083435955225e+02
4.450000000000000000e+02 3.899011216986978525e+03 1.047894518288888105e-01 -2.507954793924211856e+02
