# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
2.801000000000000000e+03 8.303328630468926349e+03 1.691706996849872413e-01 6.357856009083414506e+01
2.802000000000000000e+03 8.258111721748171476e+03 1.760194155414445127e-01 6.355845929738640621e+01
2.803000000000000000e+03 8.218452340976720734e+03 1.728051374657649242e-01 6.353440629423661790e+01
2.804000000000000000e+03 8.181062008066483941e+03 1.765731913329930958e-01 6.351042851333014028e+01
2.805000000000000000e+03 8.145596710652982438e+03 1.788847826786838235e-01 6.350248076102363370e+01
2.806000000000000000e+03 8.113470657289783958e+03 1.795414543031267629e-01 6.347051070168177489e+01
2.807000000000000000e+03 8.085305526571756673e+03 1.783113236976169025e-01 6.345047602705875534e+01
2.808000000000000000e+03 8.058887046298341374e+03 1.751392365055986777e-01 6.340235664259509463e+01
2.809000000000000000e+03 8.028916778088298997e+03 1.699259684575933627e-01 6.342216399256707859e+01
2.810000000000000000e+03 7.988441433701609640e+03 1.626824188864928744e-01 6.345397846473599657e+01
2.811000000000000000e+03 7.931435000550270161e+03 1.457400622447364569e-01 6.345388288632301510e+01
2.812000000000000000e+03 7.855417666249809372e+03 1.358012928979147327e-01 6.345390377078078359e+01
2.813000000000000000e+03 7.762667426753330801e+03 1.243139862643222182e-01 6.346602541565098932e+01
2.814000000000000000e+03 7.659354369375604620e+03 1.114048800833738889e-01 6.349011332581417832e+01
2.815000000000000000e+03 7.553470149164075337e+03 1.007222256917091469e-01 6.351024565999364313e+01
2.816000000000000000e+03 7.453369095082060085e+03 8.761807328566370567e-02 6.353435680607367431e+01
2.817000000000000000e+03 7.367939081462112881e+03 5.287115094681976019e-02 6.355052079667638054e+01
2.818000000000000000e+03 7.307731018504013264e+03 4.985680386368093742e-02 6.360672511256470329e+01
2.819000000000000000e+03 7.285867927402224268e+03 7.408828247714406567e-02 6.357105185588221730e+01
2.820000000000000000e+03 7.316967685685926881e+03 7.310462247833247884e-02 6.356732024006069537e+01
2.821000000000000000e+03 7.412253417779765186e+03 7.424560572283867010e-02 6.354334838846395428e+01
2.822000000000000000e+03 7.570318390045455089e+03 7.715571816227877189e-02 6.354295941091953637e+01
2.823000000000000000e+03 7.770634608920753635e+03 8.392255083215406641e-02 6.350626852984279935e+01
2.824000000000000000e+03 7.978891992700733681e+03 9.160933524091509350e-02 6.348958791639486776e+01
2.825000000000000000e+03 8.161126879647504211e+03 1.065297845805031896e-01 6.351316591049916838e+01
2.826000000000000000e+03 8.294449557261104928e+03 1.069374522427148505e-01 6.353700920887786197e+01
2.827000000000000000e+03 8.369357694986216302e+03 1.041237294955389137e-01 6.353707427672733843e+01
2.828000000000000000e+03 8.386733355712090997e+03 9.305443515575398394e-02 6.354122320592628625e+01
2.829000000000000000e+03 8.353881640785060881e+03 8.297419368051538180e-02 6.354949659833289388e+01
2.830000000000000000e+03 8.282040593141764475e+03 7.086590521587865510e-02 6.356979791993236972e+01
2.831000000000000000e+03 8.185415052723769804e+03 5.814478424163364162e-02 6.356213952431266989e+01
2.832000000000000000e+03 8.080169676488358164e+03 4.621205548753175296e-02 6.356240723942411819e+01
2.833000000000000000e+03 7.981707457536784204e+03 3.190698497592053123e-02 6.354262284102867397e+01
2.834000000000000000e+03 7.901513897730053031e+03 2.720527599979626759e-02 6.355471589665688725e+01
2.835000000000000000e+03 7.846524107526887747e+03 2.684607195909057692e-02 6.353075715963606740e+01
2.836000000000000000e+03 7.820685556553406968e+03 3.371999562497811354e-02 6.358273019910222956e+01
2.837000000000000000e+03 7.824037359218601523e+03 5.517943476673652786e-02 6.360651639421215009e+01
2.838000000000000000e+03 7.847512062684621014e+03 6.960771816851037130e-02 6.359807176579033694e+01
2.839000000000000000e+03 7.870952765794338120e+03 6.878109188580540378e-02 6.360958479397530141e+01
2.840000000000000000e+03 7.871142614386020796e+03 8.380157234279457523e-02 6.364126708330076099e+01
2.841000000000000000e+03 7.833912840030136067e+03 9.222330468878137122e-02 6.364929110645223886e+01
2.842000000000000000e+03 7.760474700052306616e+03 8.379684142635725197e-02 6.366962108571800627e+01
2.843000000000000000e+03 7.665712628969865364e+03 8.301062933461220150e-02 6.363010156086932056e+01
2.844000000000000000e+03 7.572149093628194350e+03 9.085043982660037654e-02 6.361055491380511739e+01
2.845000000000000000e+03 7.502392614802025491e+03 8.581327399919416732e-02 6.362286639546317701e+01
2.846000000000000000e+03 7.472378989711278336e+03 8.844470223600753300e-02 6.357499179284138791e+01
2.847000000000000000e+03 7.488050748427233884e+03 8.635041898235454316e-02 6.353891405308448270e+01
2.848000000000000000e+03 7.546122439667003164e+03 8.584807425612295262e-02 6.357867879805277767e+01
2.849000000000000000e+03 7.636989239213258770e+03 8.762661951650635439e-02 6.354241534651825418e+01
2.850000000000000000e+03 7.746991385448875917e+03 9.210961688418196902e-02 6.353810831379104229e+01
2.851000000000000000e+03 7.860481662968672026e+03 9.843430777667680487e-02 6.356580502297870794e+01
2.852000000000000000e+03 7.962795914285361505e+03 1.048083220535333954e-01 6.354164735706794431e+01
2.853000000000000000e+03 8.043579242658684961e+03 1.092670297976562066e-01 6.351362796019071766e+01
2.854000000000000000e+03 8.098714154089093427e+03 1.103558565161066735e-01 6.351768131581462740e+01
2.855000000000000000e+03 8.129623930395488060e+03 1.182843488226454215e-01 6.354575049306066603e+01
2.856000000000000000e+03 8.140492094513591837e+03 1.108520866020633044e-01 6.354980437761145140e+01
2.857000000000000000e+03 8.135489124142209221e+03 9.960949478432153115e-02 6.357386886947980997e+01
2.858000000000000000e+03 8.117648999254104638e+03 8.493660505961245222e-02 6.356588010616297879e+01
2.859000000000000000e+03 8.089746665708269575e+03 6.745303432099090946e-02 6.359388550119061279e+01
2.860000000000000000e+03 8.055164353914224193e+03 4.798948618550712836e-02 6.356997122457221394e+01
2.861000000000000000e+03 8.017660181753855795e+03 3.032510579180953264e-02 6.360203287509878578e+01
2.862000000000000000e+03 7.980616524287281209e+03 1.076636323200148501e-02 6.361403280141144023e+01
2.863000000000000000e+03 7.946556061955096993e+03 -6.163585152211199444e-03 6.362603286959523530e+01
2.864000000000000000e+03 7.917259171689268442e+03 -1.923721888110422815e-02 6.360999637351920910e+01
2.865000000000000000e+03 7.893795800444827364e+03 -2.690602669013869228e-02 6.354600837377620337e+01
2.866000000000000000e+03 7.876566456539526371e+03 -2.869253922492995615e-02 6.354598735612853488e+01
2.867000000000000000e+03 7.866311867685867583e+03 -3.636764812737827007e-02 6.355006968831500558e+01
2.868000000000000000e+03 7.865862248058535442e+03 -2.040701110342764760e-02 6.358216636691869894e+01
2.869000000000000000e+03 7.880283801780259637e+03 -9.283304152442699991e-03 6.356227365575142585e+01
2.870000000000000000e+03 7.913202267625975765e+03 2.288050252880210935e-03 6.357422420034401966e+01
2.871000000000000000e+03 7.961406815878714042e+03 2.228174847463139374e-02 6.359393766950290683e+01
2.872000000000000000e+03 8.012753892338032529e+03 3.782252448961512248e-02 6.358958328630538404e+01
2.873000000000000000e+03 8.050346650383728047e+03 4.534467828202497219e-02 6.356932664546008027e+01
2.874000000000000000e+03 8.060893813862216120e+03 5.053221449276634747e-02 6.354926356519524688e+01
2.875000000000000000e+03 8.041485390275043756e+03 5.266550629887923468e-02 6.352946359043698976e+01
2.876000000000000000e+03 8.000537474872209714e+03 5.853159549663593253e-02 6.353380770469044592e+01
2.877000000000000000e+03 7.952925715161875814e+03 5.260460922070518686e-02 6.353410982427138265e+01
2.878000000000000000e+03 7.912937099947568640e+03 4.226345369294581822e-02 6.351830288517817280e+01
2.879000000000000000e+03 7.889347823348643942e+03 2.798991224674661840e-02 6.354232824191134910e+01
2.880000000000000000e+03 7.884360318790464589e+03 1.213204256368953862e-02 6.357827769438213750e+01
2.881000000000000000e+03 7.895511468010333374e+03 -3.773726150470542526e-03 6.362618273137340452e+01
2.882000000000000000e+03 7.918604791174816455e+03 -1.759798708011665186e-02 6.361013887146040702e+01
2.883000000000000000e+03 7.949752869689855288e+03 -2.717395535678844218e-02 6.353014718919246206e+01
2.884000000000000000e+03 7.986151335661637859e+03 -1.319564130236201491e-02 6.347817428774567361e+01
2.885000000000000000e+03 8.026334790210596111e+03 -4.389521236204042831e-03 6.348617633610876965e+01
2.886000000000000000e+03 8.070374277954511854e+03 1.262709078653533870e-03 6.349821696501240353e+01
2.887000000000000000e+03 8.119448885772891117e+03 1.057006295402096972e-02 6.344630431884709765e+01
2.888000000000000000e+03 8.174683186898979329e+03 2.238673395581719863e-02 6.345833461354993688e+01
2.889000000000000000e+03 8.235775225635194147e+03 3.560740019908430198e-02 6.345828291557040757e+01
2.890000000000000000e+03 8.300404375600981439e+03 4.916395426144764408e-02 6.344221433472387162e+01
2.891000000000000000e+03 8.364159275360498214e+03 6.213200514097737270e-02 6.342209880362699437e+01
2.892000000000000000e+03 8.420956541239584112e+03 7.376319090738006623e-02 6.334595536695996998e+01
2.893000000000000000e+03 8.464082657768867648e+03 8.354865112340732758e-02 6.330584162705562790e+01
2.894000000000000000e+03 8.488080920338386932e+03 9.096564575390937712e-02 6.333776237107619522e+01
2.895000000000000000e+03 8.490916206381620214e+03 9.891108364994952162e-02 6.331780789091979500e+01
2.896000000000000000e+03 8.474354525271575767e+03 1.024740481325231017e-01 6.336985126006459268e+01
2.897000000000000000e+03 8.442168138717112015e+03 1.025335761389235545e-01 6.344186705875421239e+01
2.898000000000000000e+03 8.397565676886872097e+03 1.037812303464743097e-01 6.345789754313588560e+01
2.899000000000000000e+03 8.342127323784023247e+03 7.780479568705890581e-02 6.348988102450618953e+01
2.900000000000000000e+03 8.276873474549189268e+03 6.166966223987023488e-02 6.352987095026736597e+01
2.901000000000000000e+03 8.204710728458218000e+03 5.386507838291790945e-02 6.353800642346863015e+01
2.902000000000000000e+03 8.132167968547654709e+03 4.296732992740746188e-02 6.356616488162265455e+01
2.903000000000000000e+03 8.069094399938097922e+03 3.237830539931942087e-02 6.355438610093219154e+01
2.904000000000000000e+03 8.025157793771054457e+03 2.574225102198598319e-02 6.354646089913484275e+01
2.905000000000000000e+03 8.004863614662200234e+03 2.570559170480328157e-02 6.355038839787724214e+01
2.906000000000000000e+03 8.004758662003758218e+03 3.321717897387572310e-02 6.357416788083406800e+01
2.907000000000000000e+03 8.015720862021798894e+03 4.645065705482334661e-02 6.358600627348533862e+01
2.908000000000000000e+03 8.028989682112725859e+03 6.491885790333397355e-02 6.360194062860759345e+01
2.909000000000000000e+03 8.041095764307344325e+03 8.215326356762321647e-02 6.358601243189534102e+01
2.910000000000000000e+03 8.054430073613350942e+03 1.010374334728538631e-01 6.359013244870646986e+01
2.911000000000000000e+03 8.074056153938980970e+03 9.623412219831574410e-02 6.361419463795135698e+01
2.912000000000000000e+03 8.103135691848372517e+03 1.095754448742482789e-01 6.359816797222489981e+01
2.913000000000000000e+03 8.139706490496791048e+03 1.175226655157854960e-01 6.362601741200444394e+01
2.914000000000000000e+03 8.176135887950191318e+03 1.216307210336703970e-01 6.359783373492788883e+01
2.915000000000000000e+03 8.201980025721348284e+03 1.211178355368722065e-01 6.362164547948751192e+01
2.916000000000000000e+03 8.208671778234114754e+03 1.191952283163184440e-01 6.361759674945287202e+01
2.917000000000000000e+03 8.193335051442010808e+03 1.147990379448776826e-01 6.364966434031799736e+01
2.918000000000000000e+03 8.160367774304214436e+03 1.083522226492138751e-01 6.366987000485525527e+01
2.919000000000000000e+03 8.120356547882872292e+03 1.001587951472492077e-01 6.366218124066836026e+01
2.920000000000000000e+03 8.086748628785991968e+03 9.065722797631523000e-02 6.369043216235829163e+01
2.921000000000000000e+03 8.070971726750998641e+03 6.858895690229553643e-02 6.366255367614439820e+01
2.922000000000000000e+03 8.077651728611551334e+03 5.666322818890438123e-02 6.363449496263996252e+01
2.923000000000000000e+03 8.103013932515375927e+03 4.367779742193655251e-02 6.364224265628777744e+01
2.924000000000000000e+03 8.137402500968660206e+03 2.931183217706779046e-02 6.365403868033124013e+01
2.925000000000000000e+03 8.169694642922981984e+03 1.669891006647963166e-02 6.362189357101323139e+01
2.926000000000000000e+03 8.190668827147718730e+03 -1.354122793512449463e-02 6.360976429577979729e+01
2.927000000000000000e+03 8.194080023092448755e+03 -2.118046278100079935e-02 6.362569073625888905e+01
2.928000000000000000e+03 8.176226358359151163e+03 -2.899514089387442498e-02 6.360165676296810489e+01
2.929000000000000000e+03 8.135559878756306716e+03 -3.617065926928430403e-02 6.354170184331763949e+01
2.930000000000000000e+03 8.072943474148111818e+03 -8.932770102577747978e-03 6.357770901450277279e+01
2.931000000000000000e+03 7.992048187512940785e+03 -1.176974681896027219e-02 6.353382484244482953e+01
2.932000000000000000e+03 7.899003432470033658e+03 -4.168768258160292922e-02 6.353396972869072101e+01
2.933000000000000000e+03 7.800957859197838843e+03 -3.970091725655503639e-02 6.357404759840028419e+01
2.934000000000000000e+03 7.704053292738913115e+03 -3.462923371291682512e-02 6.357012188705184030e+01
2.935000000000000000e+03 7.612542971184835551e+03 -1.098233155741754064e-02 6.355417558632632336e+01
2.936000000000000000e+03 7.529786436845436583e+03 -4.595195213869026490e-04 6.350226080125042927e+01
2.937000000000000000e+03 7.459878487781822514e+03 9.567360559675615328e-03 6.353432299900293856e+01
2.938000000000000000e+03 7.407929688858266672e+03 1.845800016852371800e-02 6.352637905931050000e+01
2.939000000000000000e+03 7.378797556905046804e+03 2.585129588246891721e-02 6.352644764330273119e+01
2.940000000000000000e+03 7.375356446002781922e+03 3.142300161479417986e-02 6.353444927031617340e+01
2.941000000000000000e+03 7.397290847166724234e+03 3.570947142727439599e-02 6.351439735641164930e+01
2.942000000000000000e+03 7.440466289795238481e+03 3.906308461647955282e-02 6.357824737683256444e+01
2.943000000000000000e+03 7.497812246913880699e+03 4.526413208210856159e-02 6.358608087379764129e+01
2.944000000000000000e+03 7.562226153954373331e+03 4.839338273798761414e-02 6.358599636431640079e+01
2.945000000000000000e+03 7.629795637426731446e+03 5.022523319876293080e-02 6.357001341124046689e+01
2.946000000000000000e+03 7.699967902623715418e+03 5.978825698130502825e-02 6.351805209274721165e+01
2.947000000000000000e+03 7.772345589086938162e+03 6.349088695429795648e-02 6.349000944330305174e+01
2.948000000000000000e+03 7.843642316662711892e+03 6.740485733239999500e-02 6.352189713719306496e+01
2.949000000000000000e+03 7.908124322162751923e+03 6.740161720847853699e-02 6.350578619710734074e+01
2.950000000000000000e+03 7.961852129566242184e+03 7.258464196743047436e-02 6.348984713030432658e+01
2.951000000000000000e+03 8.007171829609117594e+03 7.784600966758299656e-02 6.345011274449157668e+01
2.952000000000000000e+03 8.053803011960461845e+03 9.229026187762810751e-02 6.347439005233408693e+01
2.953000000000000000e+03 8.113342729171674364e+03 9.655197132196521870e-02 6.348250960780976015e+01
2.954000000000000000e+03 8.189907635244150697e+03 1.029260152113660870e-01 6.346632156124309176e+01
2.955000000000000000e+03 8.275439626506600689e+03 1.054806169467075172e-01 6.345001638014610990e+01
2.956000000000000000e+03 8.354414693438742688e+03 1.139649899028985502e-01 6.346570545014847653e+01
2.957000000000000000e+03 8.412269103602342511e+03 1.213319535785542941e-01 6.343356555904321681e+01
2.958000000000000000e+03 8.440381279806968450e+03 9.330969897091601073e-02 6.346151938639596324e+01
2.959000000000000000e+03 8.436851320904203021e+03 9.786678503785224692e-02 6.346156494948507998e+01
2.960000000000000000e+03 8.404777385333109123e+03 9.230848905243614622e-02 6.350568608354382150e+01
