# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
2.880000000000000000e+02 7.896463161848760137e+03 1.309506678902725152e-01 6.534747046147208493e+01
2.890000000000000000e+02 7.951817673154161639e+03 1.272493085925082423e-01 6.559833608956691364e+01
2.900000000000000000e+02 8.031560630508090071e+03 1.123486819628991135e-01 6.558637765293386224e+01
2.910000000000000000e+02 8.126964159733071028e+03 9.550151688797312022e-02 6.527308267871586622e+01
2.920000000000000000e+02 8.225725871819444365e+03 9.166864552374334729e-02 6.465238063577521643e+01
2.930000000000000000e+02 8.314911968203627112e+03 8.444234276459325339e-02 6.374101931347371419e+01
2.940000000000000000e+02 8.383253505581367790e+03 7.964439777030342393e-02 6.250813315736550635e+01
2.950000000000000000e+02 8.422217538591241464e+03 6.605921441055968846e-02 6.113963813102031963e+01
2.960000000000000000e+02 8.426848849656536913e+03 4.814174084682512622e-02 5.967558794895705887e+01
2.970000000000000000e+02 8.396745825459549451e+03 4.074859688742359098e-02 5.824842323513843212e+01
2.980000000000000000e+02 8.336765273717828677e+03 2.493212262266085791e-02 5.702238813152251851e+01
2.990000000000000000e+02 8.256422438173514820e+03 7.694423712230642233e-03 5.610847815703195351e+01
3.000000000000000000e+02 8.167648861616420618e+03 -1.094909160003010480e-02 5.541283767674067917e+01
3.010000000000000000e+02 8.081669165509231789e+03 -2.486659756214236808e-02 5.498236285939526624e+01
3.020000000000000000e+02 8.006738886244756031e+03 -5.765978126701878752e-03 5.487565878739900427e+01
3.030000000000000000e+02 7.948291249386268646e+03 -1.673247346217126771e-02 5.498547153650270047e+01
3.040000000000000000e+02 7.910342196094530664e+03 -2.320854390521359667e-02 5.521335912914244659e+01
3.050000000000000000e+02 7.895843219323795893e+03 -2.294541634197379623e-02 5.559317755571532871e+01
3.060000000000000000e+02 7.905522688322430440e+03 -1.817074475012192547e-02 5.592467224677898230e+01
3.070000000000000000e+02 7.936367297149775368e+03 2.500849294544714441e-03 5.619162497499814890e+01
3.080000000000000000e+02 7.981062595147045613e+03 2.731513197422517220e-02 5.634394630431575024e+01
3.090000000000000000e+02 8.029338237431239577e+03 5.325422023731293808e-02 5.633383966239293272e+01
3.100000000000000000e+02 8.070496517365621003e+03 6.608027704749618036e-02 5.611736434012462382e+01
3.110000000000000000e+02 8.096289631544673284e+03 9.162340775946814508e-02 5.587829517044588101e+01
3.120000000000000000e+02 8.102933848699153714e+03 1.135103337550045499e-01 5.550422007828086635e+01
3.130000000000000000e+02 8.091832819309599472e+03 1.313939581777175125e-01 5.515369242479081890e+01
3.140000000000000000e+02 8.069166852391156681e+03 1.464862173407666668e-01 5.487566563339973413e+01
3.150000000000000000e+02 8.044323018686027353e+03 1.583536156490517877e-01 5.465192415328408515e+01
3.160000000000000000e+02 8.026964321669534002e+03 1.649055656336975983e-01 5.455142440489251499e+01
3.170000000000000000e+02 8.023506800071457292e+03 1.677782021103096932e-01 5.451220377740338563e+01
3.180000000000000000e+02 8.034775160722284454e+03 1.737239841864891832e-01 5.441695566145457974e+01
3.190000000000000000e+02 8.057328581971676613e+03 1.682378234674255235e-01 5.425426854624927842e+01
3.200000000000000000e+02 8.086857759212819474e+03 1.601862309138899487e-01 5.401472829261578568e+01
3.210000000000000000e+02 8.120515909829906377e+03 1.614419800238376113e-01 5.366877400360462502e+01
3.220000000000000000e+02 8.156506905943842867e+03 1.843431043515442735e-01 5.320192015224904480e+01
3.230000000000000000e+02 8.191932744045433537e+03 1.709908452533221157e-01 5.262708596583672715e+01
3.240000000000000000e+02 8.221434142976944713e+03 1.491190917735703836e-01 5.199125210832278299e+01
3.250000000000000000e+02 8.237815840974122693e+03 1.320211139248404775e-01 5.119919749955761290e+01
3.260000000000000000e+02 8.234210357728910822e+03 1.135698467943856982e-01 5.045956608631271934e+01
3.270000000000000000e+02 8.206609775259435992e+03 8.523139661669441869e-02 4.971545998307450986e+01
3.280000000000000000e+02 8.155438443416082919e+03 6.600342919774866701e-02 4.909931297080373724e+01
3.290000000000000000e+02 8.085732828685270761e+03 5.089802999021939695e-02 4.872945501778025346e+01
3.300000000000000000e+02 8.005461307122164726e+03 3.642721119866237228e-02 4.854142287095811525e+01
3.310000000000000000e+02 7.922851567059161425e+03 2.370224774386557598e-02 4.862701798602662961e+01
3.320000000000000000e+02 7.844933322568688709e+03 1.390463092736234606e-02 4.909684694726084331e+01
3.330000000000000000e+02 7.778569658677046391e+03 1.555518672349137481e-02 4.971901856906160333e+01
3.340000000000000000e+02 7.731841370185670712e+03 -9.378646232813467321e-03 5.054066726514767538e+01
3.350000000000000000e+02 7.713203329724412470e+03 -8.052985466220304034e-03 5.147646978674075058e+01
3.360000000000000000e+02 7.727630464109420245e+03 -1.075736876825149867e-02 5.241416003165005577e+01
3.370000000000000000e+02 7.772865792370063900e+03 8.413949371359989845e-04 5.322147461220703235e+01
3.380000000000000000e+02 7.839569539036183414e+03 1.180279673098844073e-02 5.381953908468082659e+01
3.390000000000000000e+02 7.915302209412014236e+03 2.156786638043483792e-02 5.420361538896707998e+01
3.400000000000000000e+02 7.988949008053920807e+03 4.358511671581375389e-03 5.433271732797268783e+01
3.410000000000000000e+02 8.052150738454836755e+03 1.376005265805954961e-02 5.427381665279489198e+01
3.420000000000000000e+02 8.098803903870755676e+03 1.969424152101130476e-02 5.406938701151975124e+01
3.430000000000000000e+02 8.124517485141752331e+03 2.480249640982034459e-02 5.368707568907024097e+01
3.440000000000000000e+02 8.127196462999118012e+03 2.813904303583373429e-02 5.318128739191811860e+01
3.450000000000000000e+02 8.108105434647778566e+03 3.047137811587715198e-02 5.282731746807388618e+01
3.460000000000000000e+02 8.072041535250717970e+03 3.248738499090782911e-02 5.252178081505061868e+01
3.470000000000000000e+02 8.026414715344888464e+03 3.439483495842125815e-02 5.238013864090302718e+01
3.480000000000000000e+02 7.979614288468930681e+03 3.597983634247158002e-02 5.237482540975111078e+01
3.490000000000000000e+02 7.939041736807349480e+03 4.023524252223439207e-02 5.249166260848411980e+01
3.500000000000000000e+02 7.909454442513441791e+03 4.136467090864135582e-02 5.278022874477034065e+01
3.510000000000000000e+02 7.892578768046233563e+03 4.030123637194500674e-02 5.312407975284980921e+01
3.520000000000000000e+02 7.888197987915925296e+03 3.731912810640151956e-02 5.352909678114454550e+01
3.530000000000000000e+02 7.895988928581386972e+03 3.322911103676525618e-02 5.385444266339845854e+01
3.540000000000000000e+02 7.915997532479867914e+03 2.928010173608080677e-02 5.413148079163235593e+01
3.550000000000000000e+02 7.947532730204961808e+03 2.680177924889000363e-02 5.438828204282822298e+01
3.560000000000000000e+02 7.987848739879787900e+03 1.972279603202382534e-02 5.453086507544094275e+01
3.570000000000000000e+02 8.031816051009938747e+03 2.463103303053001264e-02 5.450677389572334164e+01
3.580000000000000000e+02 8.072814454940449650e+03 3.212040732961769784e-02 5.429580789069001412e+01
3.590000000000000000e+02 8.103804048506814070e+03 4.289392781423782830e-02 5.396873576501025127e+01
3.600000000000000000e+02 8.118585458031036069e+03 5.462710190854713072e-02 5.357880644625404898e+01
3.610000000000000000e+02 8.114026248612064592e+03 6.755674739006270468e-02 5.317101247626112581e+01
3.620000000000000000e+02 8.092843753993848622e+03 8.112771454322051379e-02 5.286279303792042583e+01
3.630000000000000000e+02 8.064672976435683267e+03 9.677183039698690481e-02 5.258935820333411471e+01
3.640000000000000000e+02 8.042072550848043647e+03 1.193491773351556262e-01 5.243864090305697800e+01
3.650000000000000000e+02 8.032821747317195332e+03 1.003004952799412541e-01 5.232339571552418533e+01
3.660000000000000000e+02 8.034484915486172213e+03 1.185297781793493155e-01 5.226459518265710358e+01
3.670000000000000000e+02 8.036335816124243138e+03 1.333328272893306854e-01 5.209643051728619412e+01
3.680000000000000000e+02 8.026352957148134010e+03 1.528436012399932153e-01 5.202098719454650677e+01
3.690000000000000000e+02 7.997236311469469911e+03 1.689845582144640368e-01 5.197687901814131806e+01
3.700000000000000000e+02 7.948649809337855913e+03 1.807759867073681359e-01 5.210235690671129305e+01
3.710000000000000000e+02 7.886559946329248305e+03 1.877330895957161627e-01 5.237677716974152986e+01
3.720000000000000000e+02 7.821038489844941068e+03 1.900937408997445399e-01 5.281136267514921201e+01
3.730000000000000000e+02 7.763287562125610748e+03 1.779280714515264483e-01 5.354871471195386334e+01
3.740000000000000000e+02 7.722471636660905460e+03 1.731756025723360237e-01 5.443325238290961465e+01
3.750000000000000000e+02 7.703146811942073327e+03 1.672203809965411292e-01 5.542266181312004392e+01
3.760000000000000000e+02 7.704550747934045830e+03 1.613066625276810828e-01 5.643357580475239388e+01
3.770000000000000000e+02 7.722230091571605044e+03 1.563346644695518262e-01 5.738847645778008655e+01
3.780000000000000000e+02 7.750646833896418684e+03 1.854075065000626577e-01 5.822344062110946084e+01
3.790000000000000000e+02 7.785297430573715246e+03 1.812572266627210105e-01 5.893543194770418836e+01
3.800000000000000000e+02 7.823175319401370871e+03 1.754112099028143912e-01 5.953742971607374557e+01
3.810000000000000000e+02 7.862068957498526288e+03 1.680800077326023156e-01 6.006292914923241710e+01
3.820000000000000000e+02 7.900408194421524968e+03 1.596740124327099553e-01 6.043574120019655993e+01
3.830000000000000000e+02 7.938134043814286088e+03 1.534953620043349454e-01 6.073826418818671868e+01
3.840000000000000000e+02 7.977030481698144285e+03 1.273266701740555229e-01 6.085372609687874501e+01
3.850000000000000000e+02 8.018994988787799230e+03 1.139825183795511038e-01 6.088230694651483077e+01
3.860000000000000000e+02 8.063382429525285261e+03 1.093401053630478625e-01 6.073395396901554477e+01
3.870000000000000000e+02 8.105720299181158225e+03 1.049762931475799188e-01 6.044375639348561435e+01
3.880000000000000000e+02 8.139042947380258738e+03 1.212720601221051187e-01 6.001510313632567772e+01
3.890000000000000000e+02 8.156964020656555476e+03 1.168799895501054509e-01 5.951834269985698711e+01
3.900000000000000000e+02 8.156701917645631511e+03 1.118086001886684222e-01 5.901927907634944859e+01
3.910000000000000000e+02 8.140850789656968118e+03 1.060994382585349199e-01 5.851529416162682651e+01
3.920000000000000000e+02 8.117572476960059248e+03 9.983889742849774707e-02 5.807272707724783345e+01
3.930000000000000000e+02 8.099103120958362524e+03 9.307096546153326155e-02 5.773449635587749640e+01
3.940000000000000000e+02 8.097878762964648558e+03 8.587465527866405823e-02 5.743712823433244807e+01
3.950000000000000000e+02 8.121368161353459072e+03 6.639987183243815927e-02 5.709939039831294849e+01
3.960000000000000000e+02 8.168608315685750313e+03 6.108439582014377200e-02 5.662624723448431041e+01
3.970000000000000000e+02 8.230551029159378231e+03 5.498802374781933122e-02 5.596946203461342861e+01
3.980000000000000000e+02 8.293556196591554908e+03 6.631039402960157980e-02 5.509246730214027821e+01
3.990000000000000000e+02 8.343461053419487143e+03 6.662517362075777438e-02 5.405011614271055009e+01
4.000000000000000000e+02 8.369895138512647463e+03 6.201475529287470145e-02 5.286277278116625666e+01
4.010000000000000000e+02 8.370164432862771719e+03 5.571519371807064080e-02 5.160812517127030219e+01
4.020000000000000000e+02 8.351064602875581841e+03 5.356294958259853745e-02 5.046325103277871449e+01
4.030000000000000000e+02 8.326239246046252447e+03 4.639555206803817888e-02 4.936067470869792828e+01
4.040000000000000000e+02 8.309152893012877030e+03 2.837320686600011688e-02 4.830535758240165478e+01
4.050000000000000000e+02 8.305521758994535048e+03 2.501005091583097251e-02 4.735810314996157899e+01
4.060000000000000000e+02 8.310754759989033118e+03 2.010602867217534465e-02 4.630016904405471223e+01
4.070000000000000000e+02 8.313839483715679307e+03 1.594292756854608084e-02 4.524530440314254065e+01
4.080000000000000000e+02 8.303078970577873406e+03 1.310661113805614876e-02 4.423466890531685181e+01
4.090000000000000000e+02 8.270149514985727365e+03 7.943535828897551124e-03 4.322298706945298363e+01
4.100000000000000000e+02 8.212441143914416898e+03 1.355703445751255121e-03 4.239068533149438167e+01
4.110000000000000000e+02 8.134224376624175420e+03 -7.829562239528114337e-03 4.183826708205131695e+01
4.120000000000000000e+02 8.045556729820197688e+03 7.044109234752364036e-03 4.154466840234343294e+01
4.130000000000000000e+02 7.957598886844907611e+03 7.163343866603905791e-03 4.151169288042248695e+01
4.140000000000000000e+02 7.877908048762061298e+03 9.251607524714617475e-03 4.182171733945256165e+01
4.150000000000000000e+02 7.810246861117439948e+03 1.114519333939819473e-02 4.238390468866629135e+01
4.160000000000000000e+02 7.758133732917533962e+03 1.092274899020552296e-02 4.313212331747570261e+01
4.170000000000000000e+02 7.726155929983757233e+03 8.503743967677888579e-03 4.398223048634730503e+01
4.180000000000000000e+02 7.717516952108527221e+03 5.525828075326299008e-03 4.490839555095917035e+01
4.190000000000000000e+02 7.731355732541568614e+03 4.576791056998361085e-03 4.579717422547238925e+01
4.200000000000000000e+02 7.762802366697494108e+03 7.876689278160818250e-03 4.665387405917357455e+01
4.210000000000000000e+02 7.805433856826514784e+03 2.111908759534631558e-02 4.737968355355806693e+01
4.220000000000000000e+02 7.853745919729646630e+03 3.438452121989432619e-02 4.787998486308723045e+01
4.230000000000000000e+02 7.904017694849026157e+03 4.899296971313076704e-02 4.826699499686188233e+01
4.240000000000000000e+02 7.953277185419343368e+03 6.237734618430310074e-02 4.850755348975982884e+01
4.250000000000000000e+02 7.997164943248681084e+03 7.232594259806104930e-02 4.858027577758687698e+01
4.260000000000000000e+02 8.028602755745196191e+03 7.756611759028703146e-02 4.853929214793825508e+01
4.270000000000000000e+02 8.039026801065079781e+03 8.056525900255051553e-02 4.837794017787962275e+01
4.280000000000000000e+02 8.022398246383069818e+03 7.015894745967046764e-02 4.823865285909502632e+01
4.290000000000000000e+02 7.979183186074405057e+03 6.162385065408439166e-02 4.822482551350381641e+01
4.300000000000000000e+02 7.917695051871717624e+03 4.872609605593440640e-02 4.835174582059806880e+01
4.310000000000000000e+02 7.851642644275779276e+03 3.563158194241378141e-02 4.875984169306988747e+01
4.320000000000000000e+02 7.795144337506178090e+03 2.151495714078124552e-02 4.932982394659083525e+01
4.330000000000000000e+02 7.757978979170244202e+03 8.288508481875657419e-03 5.009812208513682208e+01
4.340000000000000000e+02 7.743412755173216283e+03 -1.565126144098632349e-03 5.088472133491339378e+01
4.350000000000000000e+02 7.749147523601536705e+03 1.079332602195423076e-02 5.175336262715987345e+01
4.360000000000000000e+02 7.769929569476881625e+03 1.522083147315538357e-02 5.259370401556239472e+01
4.370000000000000000e+02 7.800124567948818367e+03 2.637341786301539148e-02 5.326226520182601121e+01
4.380000000000000000e+02 7.835277277256666821e+03 4.035769788337892350e-02 5.383624535018748247e+01
4.390000000000000000e+02 7.872413686522408170e+03 5.539903009209728307e-02 5.430486934888261885e+01
4.400000000000000000e+02 7.909522957276385569e+03 6.969391384506608278e-02 5.469744446056731135e+01
4.410000000000000000e+02 7.945091806221504157e+03 8.188645274826450438e-02 5.496089139594784001e+01
4.420000000000000000e+02 7.977867938353911995e+03 9.076095767516735580e-02 5.512272372372385121e+01
4.430000000000000000e+02 8.006586582659711894e+03 9.525551606444682129e-02 5.511848068129455669e+01
4.440000000000000000e+02 8.029281515340037004e+03 9.468546458781815223e-02 5.503287330744981887e+01
4.450000000000000000e+02 8.042928422269008479e+03 8.898074290027045696e-02 5.493133382534341536e+01
4.460000000000000000e+02 8.044680423241055905e+03 5.386102874243809541e-02 5.474962616866974940e+01
4.470000000000000000e+02 8.033386823357134745e+03 5.672669273227985004e-02 5.464201754654260412e+01
4.480000000000000000e+02 8.010625182121798389e+03 4.116082075506658638e-02 5.458986506972013331e+01
4.490000000000000000e+02 7.980331190703794164e+03 4.273769468684790462e-02 5.459269353952316806e+01
