# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
8.950000000000000000e+03 3.992768118597038665e+03 2.283336692960818981e-01 2.575364961703915583e+02 -5.934319373834113094e+02 -3.358954412130197511e+02
9.000000000000000000e+03 4.208534682815730775e+03 2.172464345835744826e-01 2.714535991147846516e+02 -6.071956392473193773e+02 -3.357420401325347257e+02
9.050000000000000000e+03 4.088456771576357369e+03 2.228162301829115233e-01 2.637084850461736210e+02 -5.994603980159874936e+02 -3.357519129698138727e+02
9.100000000000000000e+03 3.912476346499150168e+03 2.308352953581051803e-01 2.523576174969494161e+02 -5.881664009515823182e+02 -3.358087834546329304e+02
9.150000000000000000e+03 4.064267006222636155e+03 2.235921533329802147e-01 2.621482272933216109e+02 -5.979404238045823377e+02 -3.357921965112607268e+02
9.200000000000000000e+03 4.156811178706920145e+03 2.197078619734310345e-01 2.681173948519339092e+02 -6.039063883241065014e+02 -3.357889934721725922e+02
9.250000000000000000e+03 3.782915938224844012e+03 2.370817030299458283e-01 2.440008753575901324e+02 -5.798897542983598896e+02 -3.358888789407697573e+02
9.300000000000000000e+03 4.023004175512885467e+03 2.271608277318695468e-01 2.594867442000346500e+02 -5.953759266285833291e+02 -3.358891824285486791e+02
9.350000000000000000e+03 3.971489718208482827e+03 2.279772236383057205e-01 2.561640236106514976e+02 -5.917190417434910614e+02 -3.355550181328395638e+02
9.400000000000000000e+03 3.959361818049884732e+03 2.297803489507922736e-01 2.553817650822380756e+02 -5.908936630964929009e+02 -3.355118980142548253e+02
9.450000000000000000e+03 3.895214412568457192e+03 2.323609867660740569e-01 2.512442099937865407e+02 -5.869462829728018960e+02 -3.357020729790153837e+02
9.500000000000000000e+03 3.914050901163559956e+03 2.317642859436369884e-01 2.524591774371353097e+02 -5.881579264854202620e+02 -3.356987490482849807e+02
9.550000000000000000e+03 4.086827488289064149e+03 2.232617539231211146e-01 2.636033950693417296e+02 -5.995959938819817125e+02 -3.359925988126399830e+02
9.600000000000000000e+03 4.058496779926749241e+03 2.235151148159694456e-01 2.617760434303440888e+02 -5.974177656394975884e+02 -3.356417222091534995e+02
9.650000000000000000e+03 3.962301227372123321e+03 2.293787459453762723e-01 2.555713591571191330e+02 -5.910963495570698569e+02 -3.355249903999507524e+02
9.700000000000000000e+03 3.877851961189486246e+03 2.331344751887357014e-01 2.501243190408803798e+02 -5.856690647573300339e+02 -3.355447457164496541e+02
9.750000000000000000e+03 3.823050727552817989e+03 2.359435610688749851e-01 2.465895989476029513e+02 -5.822709367563548994e+02 -3.356813378087519482e+02
9.800000000000000000e+03 4.111421034919752856e+03 2.216520679514425718e-01 2.651896970131411422e+02 -6.011013919323368100e+02 -3.359116949191956678e+02
9.850000000000000000e+03 3.787378699970236539e+03 2.375152265251780082e-01 2.442887267902336816e+02 -5.801201356806366221e+02 -3.358314088904029404e+02
9.900000000000000000e+03 3.963394076150565525e+03 2.298193968021327582e-01 2.556418487114544291e+02 -5.913430984965987136e+02 -3.357012497851442845e+02
9.950000000000000000e+03 3.935248684657769900e+03 2.302296007713198756e-01 2.538264501475765087e+02 -5.895708527132611607e+02 -3.357444025656846520e+02
1.000000000000000000e+04 3.951632187933681507e+03 2.286636399576056911e-01 2.548831982239353806e+02 -5.905641696039548378e+02 -3.356809713800194572e+02
