# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
2.840000000000000000e+02 1.973225450181050519e+03 6.861281547926309510e-02 -3.796924842596229723e+02
2.850000000000000000e+02 1.972776075188398408e+03 6.815593157474099384e-02 -3.796884800743799815e+02
2.860000000000000000e+02 1.972631600112080150e+03 6.694418499238763420e-02 -3.796684923506174982e+02
2.870000000000000000e+02 1.972710748271308148e+03 6.710642740561456598e-02 -3.796725019166717061e+02
2.880000000000000000e+02 1.972925604110623908e+03 6.384024542291827364e-02 -3.796685092409180697e+02
2.890000000000000000e+02 1.973222410162627511e+03 6.270167922815826633e-02 -3.796485247071964864e+02
2.900000000000000000e+02 1.973524726674375643e+03 5.900917748402473989e-02 -3.796445284333216819e+02
2.910000000000000000e+02 1.973787091487748285e+03 5.808656252287985183e-02 -3.796165590222522042e+02
2.920000000000000000e+02 1.973959113648312041e+03 5.195273650168803076e-02 -3.796045634720506996e+02
2.930000000000000000e+02 1.974003465828888238e+03 5.136632903598438438e-02 -3.796005814091174670e+02
2.940000000000000000e+02 1.973864797075910246e+03 5.047564676213499302e-02 -3.795765939358012702e+02
2.950000000000000000e+02 1.973475800510275576e+03 5.028733372787574235e-02 -3.795725894314228981e+02
2.960000000000000000e+02 1.972740741445848926e+03 5.328056487357254317e-02 -3.795366098858225428e+02
2.970000000000000000e+02 1.971558551251275730e+03 5.238295998940063758e-02 -3.795126247246450930e+02
2.980000000000000000e+02 1.969805610417439539e+03 5.097806661506179560e-02 -3.794806499394551338e+02
2.990000000000000000e+02 1.967357096165438179e+03 4.972678408783788584e-02 -3.794726484870862464e+02
3.000000000000000000e+02 1.964102593733876347e+03 4.750557625548992163e-02 -3.794966380230845289e+02
3.010000000000000000e+02 1.959973816538175470e+03 4.553962167450757714e-02 -3.794526598732500133e+02
3.020000000000000000e+02 1.954910304474983832e+03 4.737863785735169087e-02 -3.794326668250022294e+02
3.030000000000000000e+02 1.948911321420510376e+03 4.592870553563110914e-02 -3.794566555013064431e+02
3.040000000000000000e+02 1.942026287069122645e+03 4.417861737440317849e-02 -3.794006694348766473e+02
3.050000000000000000e+02 1.934335755875059021e+03 4.293667499329052034e-02 -3.794286633090575833e+02
3.060000000000000000e+02 1.925959273182614652e+03 3.736359787694207985e-02 -3.794166709224348324e+02
3.070000000000000000e+02 1.917073706477495307e+03 3.511542377326905967e-02 -3.794166776450975931e+02
3.080000000000000000e+02 1.907868910763614622e+03 3.425341596717173392e-02 -3.794286683311746060e+02
3.090000000000000000e+02 1.898554134667228482e+03 3.667118820490421205e-02 -3.794486548046014605e+02
3.100000000000000000e+02 1.889360768635200657e+03 3.709142796712305151e-02 -3.794526462820733741e+02
3.110000000000000000e+02 1.880522914934995015e+03 3.557137999346566409e-02 -3.794246562595244541e+02
3.120000000000000000e+02 1.872232313750386993e+03 4.159668891212378594e-02 -3.794526217479206025e+02
3.130000000000000000e+02 1.864613095340970858e+03 4.306141862066818066e-02 -3.794686146968259663e+02
3.140000000000000000e+02 1.857720895978319732e+03 4.600610884200907053e-02 -3.795085961859309691e+02
3.150000000000000000e+02 1.851542930886798786e+03 4.878044479554532326e-02 -3.795086003670678565e+02
3.160000000000000000e+02 1.845976461762367535e+03 5.076581697403317189e-02 -3.795046002533265437e+02
3.170000000000000000e+02 1.840909981226668833e+03 5.453858843846383364e-02 -3.794726146650929195e+02
3.180000000000000000e+02 1.836238822078971680e+03 6.169037920291784577e-02 -3.794766033814156572e+02
3.190000000000000000e+02 1.831917245278804103e+03 5.620939716687983756e-02 -3.794566055728528227e+02
3.200000000000000000e+02 1.827950592011443860e+03 6.252919119219192690e-02 -3.794645999796893534e+02
3.210000000000000000e+02 1.824445261862127609e+03 6.626812328919799711e-02 -3.794486184869275576e+02
3.220000000000000000e+02 1.821587156602365440e+03 6.881838915384105859e-02 -3.794206321027235731e+02
3.230000000000000000e+02 1.819626367099735489e+03 7.220923616045767102e-02 -3.794006416585856414e+02
3.240000000000000000e+02 1.818824144001395553e+03 7.769572923526316122e-02 -3.793806422207360356e+02
3.250000000000000000e+02 1.819422090713828993e+03 8.027442330076726973e-02 -3.793886254121342176e+02
3.260000000000000000e+02 1.821629334495340800e+03 7.623623598902337650e-02 -3.794006101931136072e+02
3.270000000000000000e+02 1.825579777850877008e+03 7.835204726324077051e-02 -3.793846102818978920e+02
3.280000000000000000e+02 1.831314006412324488e+03 8.004516648848268578e-02 -3.793526278172150228e+02
3.290000000000000000e+02 1.838777357970835055e+03 8.129882965563028918e-02 -3.793766153308787921e+02
3.300000000000000000e+02 1.847824248718978879e+03 8.252897113706161858e-02 -3.793886059300879197e+02
3.310000000000000000e+02 1.858219554734418580e+03 8.079458146730073009e-02 -3.794285907134706690e+02
3.320000000000000000e+02 1.869664832134835478e+03 8.154394950376187001e-02 -3.794086082000935107e+02
3.330000000000000000e+02 1.881787046635495926e+03 8.725957917004303899e-02 -3.794366002035146153e+02
3.340000000000000000e+02 1.894170180864115764e+03 9.603547164781862933e-02 -3.794406043672533997e+02
3.350000000000000000e+02 1.906379795205420578e+03 9.059300633727906948e-02 -3.794206222178835901e+02
3.360000000000000000e+02 1.917991693923301455e+03 9.164307329274645753e-02 -3.793926394043512005e+02
3.370000000000000000e+02 1.928603351108752804e+03 8.954192880767122831e-02 -3.794126416156945538e+02
3.380000000000000000e+02 1.937880020322663313e+03 9.675157707566960086e-02 -3.794126462943435172e+02
3.390000000000000000e+02 1.945567531465411776e+03 9.858330758299752028e-02 -3.794166570189458412e+02
3.400000000000000000e+02 1.951511835676837791e+03 1.019034422697954467e-01 -3.794126482053345626e+02
3.410000000000000000e+02 1.955608625695768978e+03 9.985145268828332643e-02 -3.794286336463208613e+02
3.420000000000000000e+02 1.957865812565911938e+03 9.861094285144539340e-02 -3.794326368427616671e+02
3.430000000000000000e+02 1.958341564301641256e+03 9.812767052113943733e-02 -3.794486324638268115e+02
3.440000000000000000e+02 1.957143319504815963e+03 9.931133441953556018e-02 -3.794526254784112780e+02
3.450000000000000000e+02 1.954405475974541105e+03 1.005056622947512607e-01 -3.794526189929169959e+02
3.460000000000000000e+02 1.950293882080394042e+03 1.010142102195264874e-01 -3.795045710086187682e+02
3.470000000000000000e+02 1.945011985823929308e+03 1.017526012656830431e-01 -3.795125541518476666e+02
3.480000000000000000e+02 1.938841634424748463e+03 1.030078170364465279e-01 -3.794685675128290541e+02
3.490000000000000000e+02 1.932176309528903403e+03 1.020410761052612941e-01 -3.794685664122085313e+02
3.500000000000000000e+02 1.925505037712895046e+03 1.055394071348800950e-01 -3.794725455573357635e+02
3.510000000000000000e+02 1.919422764203135330e+03 9.640277063932853330e-02 -3.794845213306227834e+02
3.520000000000000000e+02 1.914612385472755022e+03 9.516968126921603044e-02 -3.794965104001353211e+02
3.530000000000000000e+02 1.911770885337887648e+03 9.327381549001188821e-02 -3.794964917318317248e+02
3.540000000000000000e+02 1.911549558822932113e+03 8.794624555473480598e-02 -3.794964748835486148e+02
3.550000000000000000e+02 1.914483649436873065e+03 8.498563889110706537e-02 -3.795164440509993256e+02
3.560000000000000000e+02 1.920929221023661512e+03 8.227901030109041614e-02 -3.795124485821307303e+02
3.570000000000000000e+02 1.931009745353493372e+03 7.902617080994583931e-02 -3.795124592175480984e+02
3.580000000000000000e+02 1.944610696672011045e+03 6.858391241085229351e-02 -3.795484385189027989e+02
3.590000000000000000e+02 1.961380683975706233e+03 6.584708480314335755e-02 -3.795764380353525667e+02
3.600000000000000000e+02 1.980763109771774452e+03 6.409392572199228144e-02 -3.796004459920501972e+02
3.610000000000000000e+02 2.002074171230022102e+03 6.126226990083903645e-02 -3.795924646444364043e+02
3.620000000000000000e+02 2.024523218838472530e+03 5.541788355386651627e-02 -3.796284634531911593e+02
3.630000000000000000e+02 2.047305794200120317e+03 5.206960530720850661e-02 -3.796284842889735955e+02
3.640000000000000000e+02 2.069627501301811662e+03 5.004100198191805543e-02 -3.796404858586829505e+02
3.650000000000000000e+02 2.090783782428095037e+03 4.999067333505571170e-02 -3.797044678112994234e+02
3.660000000000000000e+02 2.110170282380482604e+03 4.946492286036814623e-02 -3.796805027587561767e+02
3.670000000000000000e+02 2.127319522678078101e+03 4.770633274182625727e-02 -3.797005010761283756e+02
3.680000000000000000e+02 2.141896294264058270e+03 4.152750656335160717e-02 -3.797244920946826596e+02
3.690000000000000000e+02 2.153688901811889536e+03 4.051608154327690503e-02 -3.796805273205455933e+02
3.700000000000000000e+02 2.162573308585326686e+03 4.296173105384497315e-02 -3.797005170156921849e+02
3.710000000000000000e+02 2.168487369243490775e+03 4.439940077228266002e-02 -3.797444863644445832e+02
3.720000000000000000e+02 2.171443665036308175e+03 4.163447457868061502e-02 -3.797244848940003976e+02
3.730000000000000000e+02 2.171490644602884004e+03 4.252147832100584834e-02 -3.797204863788516036e+02
3.740000000000000000e+02 2.168688279999088536e+03 4.210137326167982808e-02 -3.797044905194507578e+02
3.750000000000000000e+02 2.163153400565210632e+03 4.601717447126751209e-02 -3.797164868524757821e+02
3.760000000000000000e+02 2.155052445777104822e+03 5.018498081603592342e-02 -3.797244785809776886e+02
3.770000000000000000e+02 2.144601530389765685e+03 5.153793767543370097e-02 -3.797604469996762191e+02
3.780000000000000000e+02 2.132120408554929327e+03 5.384456436040555016e-02 -3.797564511173525261e+02
3.790000000000000000e+02 2.118007163172642322e+03 5.378314848062853287e-02 -3.797564513739091012e+02
3.800000000000000000e+02 2.102745135260178813e+03 5.861621705001077154e-02 -3.797404518568549179e+02
3.810000000000000000e+02 2.086918644913127082e+03 5.477773697786005036e-02 -3.797524321048074967e+02
3.820000000000000000e+02 2.071184934818425063e+03 5.831149119671000247e-02 -3.797244228293013180e+02
3.830000000000000000e+02 2.056218579631175089e+03 6.025859620237442732e-02 -3.797523838659686248e+02
3.840000000000000000e+02 2.042697563185729905e+03 6.812051211821590346e-02 -3.797923497704027795e+02
3.850000000000000000e+02 2.031180008857293842e+03 7.010376596070870547e-02 -3.797203910007214631e+02
3.860000000000000000e+02 2.021988249445471865e+03 7.115976739290309772e-02 -3.797203813884750048e+02
3.870000000000000000e+02 2.015185063971795444e+03 7.508575678472358128e-02 -3.797363786726851345e+02
3.880000000000000000e+02 2.010482152314840960e+03 7.624234868650801855e-02 -3.797124028996610150e+02
3.890000000000000000e+02 2.007356258313946455e+03 7.785728162561951493e-02 -3.797044183357714360e+02
3.900000000000000000e+02 2.005101241039343677e+03 7.866341682762546805e-02 -3.797084420834187881e+02
3.910000000000000000e+02 2.002956278376274213e+03 7.869298890075829278e-02 -3.797124465629404426e+02
3.920000000000000000e+02 2.000223197198489288e+03 7.354693350010091391e-02 -3.796844707285596314e+02
3.930000000000000000e+02 1.996322536547938171e+03 7.283738182703299036e-02 -3.796764727470625758e+02
3.940000000000000000e+02 1.990865267253324419e+03 7.326568243415990112e-02 -3.796724743820296339e+02
3.950000000000000000e+02 1.983678167152341757e+03 7.269742249272866108e-02 -3.796604749152861586e+02
3.960000000000000000e+02 1.974770478496267060e+03 7.844864350006905407e-02 -3.796844582533885273e+02
3.970000000000000000e+02 1.964344292995870774e+03 7.962113393847897180e-02 -3.796804612601613371e+02
3.980000000000000000e+02 1.952725560742591142e+03 8.556624456957492852e-02 -3.796964531206465949e+02
3.990000000000000000e+02 1.940371258602584703e+03 8.642479217384298196e-02 -3.796724455951957680e+02
4.000000000000000000e+02 1.927785872703025689e+03 8.289644577920543544e-02 -3.796684424949776826e+02
4.010000000000000000e+02 1.915508421689223042e+03 8.358876880439126966e-02 -3.796604415085863025e+02
4.020000000000000000e+02 1.904003681549704197e+03 8.403587478107890640e-02 -3.796764224391558855e+02
4.030000000000000000e+02 1.893682468190699410e+03 8.432531980675661565e-02 -3.797044000564525277e+02
4.040000000000000000e+02 1.884842475178841596e+03 8.936009959963295279e-02 -3.797403715117858383e+02
4.050000000000000000e+02 1.877659600800133148e+03 9.262327374017956250e-02 -3.797243930148587197e+02
4.060000000000000000e+02 1.872199028394331435e+03 9.354495157357126112e-02 -3.797124066847688368e+02
4.070000000000000000e+02 1.868399053093466364e+03 9.760376122607691829e-02 -3.796844172856924047e+02
4.080000000000000000e+02 1.866102877471144666e+03 9.842167944971784432e-02 -3.796884298791198376e+02
4.090000000000000000e+02 1.865095709987615464e+03 9.324840128413318385e-02 -3.797284013045726283e+02
4.100000000000000000e+02 1.865136630246544200e+03 9.349061357825255714e-02 -3.797643890302820182e+02
4.110000000000000000e+02 1.865990231657183358e+03 9.471333304959106414e-02 -3.797524030235194346e+02
4.120000000000000000e+02 1.867446761043031756e+03 9.567704867466796104e-02 -3.797644142071934539e+02
4.130000000000000000e+02 1.869344658585410343e+03 9.632923568285718663e-02 -3.797124429528971632e+02
4.140000000000000000e+02 1.871602914866555693e+03 9.723580122016371730e-02 -3.797404252051379672e+02
4.150000000000000000e+02 1.874194319970066317e+03 9.823537387282804678e-02 -3.797444118002674145e+02
4.160000000000000000e+02 1.877129502224109501e+03 1.008993842903697230e-01 -3.797604013812104995e+02
4.170000000000000000e+02 1.880464362991150892e+03 1.027075526067777189e-01 -3.797324073826018775e+02
4.180000000000000000e+02 1.884245535154361733e+03 1.046447730491828904e-01 -3.797204097204476057e+02
4.190000000000000000e+02 1.888518893404806249e+03 1.063443757809006684e-01 -3.797244007280452820e+02
4.200000000000000000e+02 1.893298176643524130e+03 1.076982604572718633e-01 -3.797084106587046790e+02
4.210000000000000000e+02 1.898556367951461198e+03 1.085837148087711590e-01 -3.797164064380637569e+02
4.220000000000000000e+02 1.904232979714011663e+03 1.098835441043546912e-01 -3.797044142775443447e+02
4.230000000000000000e+02 1.910209720247800078e+03 1.116393290576899733e-01 -3.797083963099400421e+02
4.240000000000000000e+02 1.916345519191982476e+03 1.123384596584584422e-01 -3.796524342724308667e+02
4.250000000000000000e+02 1.922494410335857083e+03 1.040544979767515643e-01 -3.796604395950383264e+02
4.260000000000000000e+02 1.928504817715189802e+03 1.036139987099065490e-01 -3.796484539543906749e+02
4.270000000000000000e+02 1.934269218593076857e+03 1.042374469461615494e-01 -3.796364545615489874e+02
4.280000000000000000e+02 1.939703000104035027e+03 1.055888822574300168e-01 -3.796284568594176676e+02
4.290000000000000000e+02 1.944775361642374719e+03 1.063045272349959491e-01 -3.796404515792705752e+02
4.300000000000000000e+02 1.949518177193510610e+03 1.063478720300343738e-01 -3.796284516260111559e+02
4.310000000000000000e+02 1.954016203150385991e+03 1.039797971869158427e-01 -3.796404229844458200e+02
4.320000000000000000e+02 1.958406561370434019e+03 1.067675973225659797e-01 -3.796084343814200111e+02
4.330000000000000000e+02 1.962849858395043839e+03 1.023895443158916174e-01 -3.796284073684553277e+02
4.340000000000000000e+02 1.967501603825433222e+03 1.100373378430662130e-01 -3.796244004353358150e+02
4.350000000000000000e+02 1.972508794777586445e+03 1.090144981437939226e-01 -3.796364045324413610e+02
4.360000000000000000e+02 1.977983857670702946e+03 1.109876168175499139e-01 -3.796444006612753128e+02
4.370000000000000000e+02 1.983970843311334193e+03 1.113188863581452137e-01 -3.796244109265734323e+02
4.380000000000000000e+02 1.990463648751224582e+03 1.127703697237565916e-01 -3.796204124263892936e+02
4.390000000000000000e+02 1.997370035830554798e+03 1.163507409523197311e-01 -3.796563872969336444e+02
4.400000000000000000e+02 2.004502655952530404e+03 1.172316763746087953e-01 -3.796683973557854301e+02
4.410000000000000000e+02 2.011615548088831474e+03 1.148432890240476678e-01 -3.796963921481221860e+02
4.420000000000000000e+02 2.018405377306660057e+03 1.080838205783196670e-01 -3.796604216231434066e+02
4.430000000000000000e+02 2.024520787670341406e+03 1.099093915906016322e-01 -3.796524375212795235e+02
4.440000000000000000e+02 2.029636304956767617e+03 1.101544975600801390e-01 -3.796804326776617700e+02
4.450000000000000000e+02 2.033457170307792467e+03 1.097465171271434364e-01 -3.797004218718780066e+02
